"RFID","Date","Time","Feeder","Antenna","Site"
"01103F6F8A","07/16/2019","18:23:14","Basara",1,"Spring_Island"
"01103F6F8A","07/16/2019","18:24:01","Basara",2,"Spring_Island"
"01103F6F8A","07/16/2019","19:11:18","Basara",2,"Spring_Island"
"01103F6F8A","07/16/2019","19:22:21","Basara",1,"Spring_Island"
"01103F6F8A","07/16/2019","19:22:43","Basara",1,"Spring_Island"
"01103F6F8A","07/16/2019","19:24:53","Basara",2,"Spring_Island"
"01103F892B","07/16/2019","20:11:11","Basara",1,"Spring_Island"
"01103F8DBC","07/17/2019","14:00:57","Basara",2,"Spring_Island"
"01103F892B","07/17/2019","15:00:52","Basara",2,"Spring_Island"
"01103F892B","07/17/2019","15:01:20","Basara",1,"Spring_Island"
"01103F6F8A","07/17/2019","15:12:29","Basara",1,"Spring_Island"
"01103F892B","07/17/2019","16:04:56","Basara",1,"Spring_Island"
"01103F6F8A","07/17/2019","17:00:23","Basara",1,"Spring_Island"
"01103F6F8A","07/17/2019","17:36:53","Basara",1,"Spring_Island"
"01103F6F8A","07/17/2019","17:37:21","Basara",1,"Spring_Island"
"01103F6F8A","07/17/2019","17:37:49","Basara",1,"Spring_Island"
"01103F6F8A","07/17/2019","18:54:52","Basara",1,"Spring_Island"
"01103F6F8A","07/17/2019","18:55:08","Basara",1,"Spring_Island"
"01103F6F8A","07/17/2019","18:55:23","Basara",1,"Spring_Island"
"01103F6F8A","07/17/2019","18:55:47","Basara",1,"Spring_Island"
"01103F6F8A","07/17/2019","18:56:21","Basara",1,"Spring_Island"
"01103F8DBC","07/17/2019","19:04:50","Basara",1,"Spring_Island"
"01103F6F8A","07/17/2019","19:52:31","Basara",1,"Spring_Island"
"01103F6F8A","07/17/2019","20:51:00","Basara",1,"Spring_Island"
"01103F6F8A","07/17/2019","20:51:15","Basara",1,"Spring_Island"
"01103F6F8A","07/18/2019","14:45:44","Basara",1,"Spring_Island"
"01103F6F8A","07/18/2019","15:48:51","Basara",1,"Spring_Island"
"01103F6F8A","07/18/2019","15:49:07","Basara",2,"Spring_Island"
"01103F6F8A","07/18/2019","15:50:00","Basara",1,"Spring_Island"
"01103F8DBC","07/18/2019","15:50:23","Basara",1,"Spring_Island"
"01103F8DBC","07/18/2019","15:50:51","Basara",1,"Spring_Island"
"01103F8DBC","07/18/2019","15:51:11","Basara",1,"Spring_Island"
"01103F892B","07/18/2019","16:33:21","Basara",2,"Spring_Island"
"01103F6F8A","07/18/2019","16:42:24","Basara",1,"Spring_Island"
"01103F6F8A","07/18/2019","16:43:19","Basara",1,"Spring_Island"
"01103F6F8A","07/18/2019","16:43:36","Basara",1,"Spring_Island"
"01103F6F8A","07/18/2019","16:44:11","Basara",1,"Spring_Island"
"01103F6F8A","07/18/2019","16:44:30","Basara",1,"Spring_Island"
"01103F8DBC","07/18/2019","17:44:59","Basara",1,"Spring_Island"
"01103F6F8A","07/18/2019","17:55:11","Basara",1,"Spring_Island"
"01103F6F8A","07/18/2019","17:55:42","Basara",1,"Spring_Island"
"01103F6F8A","07/18/2019","18:35:22","Basara",1,"Spring_Island"
"01103F6F8A","07/18/2019","18:36:12","Basara",1,"Spring_Island"
"01103F6F8A","07/18/2019","18:37:41","Basara",1,"Spring_Island"
"01103F6F8A","07/18/2019","20:14:13","Basara",1,"Spring_Island"
"01103F6F8A","07/18/2019","20:14:33","Basara",1,"Spring_Island"
"01103F6F8A","07/18/2019","20:15:15","Basara",1,"Spring_Island"
"01103F6F8A","07/18/2019","20:46:46","Basara",1,"Spring_Island"
"01103F6F8A","07/18/2019","20:47:01","Basara",1,"Spring_Island"
"01103F6F8A","07/18/2019","20:47:17","Basara",1,"Spring_Island"
"01103F6F8A","07/18/2019","20:47:32","Basara",1,"Spring_Island"
"01103F6F8A","07/18/2019","20:47:47","Basara",1,"Spring_Island"
"01103F6F8A","07/18/2019","20:48:02","Basara",1,"Spring_Island"
"01103F892B","07/18/2019","20:51:55","Basara",1,"Spring_Island"
"01103F6F8A","07/19/2019","14:56:47","Basara",1,"Spring_Island"
"01103F6F8A","07/19/2019","14:57:06","Basara",1,"Spring_Island"
"01103F6F8A","07/19/2019","14:57:23","Basara",1,"Spring_Island"
"01103F6F8A","07/19/2019","14:57:40","Basara",2,"Spring_Island"
"01103F892B","07/19/2019","15:50:23","Basara",1,"Spring_Island"
"01103F6F8A","07/19/2019","16:37:21","Basara",1,"Spring_Island"
"01103F6F8A","07/19/2019","16:37:39","Basara",1,"Spring_Island"
"01103F6F8A","07/19/2019","16:37:56","Basara",1,"Spring_Island"
"01103F6F8A","07/19/2019","16:38:11","Basara",1,"Spring_Island"
"01103F6F8A","07/19/2019","16:38:26","Basara",1,"Spring_Island"
"01103F892B","07/19/2019","18:12:38","Basara",1,"Spring_Island"
"01103F8DBC","07/19/2019","20:17:06","Basara",1,"Spring_Island"
"01103F8DBC","07/19/2019","20:17:21","Basara",1,"Spring_Island"
"01103F6F8A","07/19/2019","20:21:59","Basara",1,"Spring_Island"
"01103F6F8A","07/19/2019","20:22:18","Basara",1,"Spring_Island"
"01103F6F8A","07/19/2019","20:22:34","Basara",1,"Spring_Island"
"01103F6F8A","07/19/2019","20:23:15","Basara",1,"Spring_Island"
"01103F6F8A","07/19/2019","20:23:30","Basara",1,"Spring_Island"
"01103F8DBC","07/20/2019","14:48:26","Basara",1,"Spring_Island"
"01103F6F8A","07/20/2019","15:54:52","Basara",1,"Spring_Island"
"01103F6F8A","07/20/2019","17:47:05","Basara",1,"Spring_Island"
"01103F6F8A","07/20/2019","17:51:03","Basara",1,"Spring_Island"
"01103F6F8A","07/20/2019","18:13:05","Basara",1,"Spring_Island"
"01103F6F8A","07/20/2019","18:13:22","Basara",1,"Spring_Island"
"01103F6F8A","07/20/2019","18:13:37","Basara",1,"Spring_Island"
"01103F6F8A","07/20/2019","18:13:52","Basara",1,"Spring_Island"
"01103F6F8A","07/20/2019","18:14:07","Basara",1,"Spring_Island"
"01103F6F8A","07/20/2019","18:14:26","Basara",1,"Spring_Island"
"01103F6F8A","07/20/2019","18:14:42","Basara",1,"Spring_Island"
"01103F6F8A","07/20/2019","19:45:07","Basara",1,"Spring_Island"
"01103F6F8A","07/20/2019","19:45:23","Basara",1,"Spring_Island"
"01103F6F8A","07/20/2019","19:45:38","Basara",1,"Spring_Island"
"01103F6F8A","07/20/2019","19:45:53","Basara",1,"Spring_Island"
"01103F8DBC","07/20/2019","20:11:16","Basara",1,"Spring_Island"
"01103F8DBC","07/20/2019","20:11:43","Basara",1,"Spring_Island"
"01103F6F8A","07/20/2019","20:25:47","Basara",1,"Spring_Island"
"01103F6F8A","07/20/2019","20:27:01","Basara",1,"Spring_Island"
"01103F6F8A","07/20/2019","20:27:49","Basara",1,"Spring_Island"
"01103F892B","07/21/2019","16:50:24","Basara",1,"Spring_Island"
"01103F892B","07/21/2019","16:51:34","Basara",2,"Spring_Island"
"01103F6F8A","07/21/2019","17:42:14","Basara",2,"Spring_Island"
"01103F6F8A","07/21/2019","17:42:30","Basara",2,"Spring_Island"
"01103F6F8A","07/21/2019","17:42:45","Basara",2,"Spring_Island"
"01103F6F8A","07/21/2019","17:43:06","Basara",1,"Spring_Island"
"01103F8DBC","07/21/2019","20:00:15","Basara",1,"Spring_Island"
"01103F8DBC","07/21/2019","20:00:31","Basara",1,"Spring_Island"
"01103F8DBC","07/21/2019","20:00:46","Basara",1,"Spring_Island"
"01103F8DBC","07/21/2019","20:01:02","Basara",1,"Spring_Island"
"01103F8DBC","07/21/2019","20:01:17","Basara",1,"Spring_Island"
"01103F8DBC","07/21/2019","20:01:33","Basara",1,"Spring_Island"
"01103F8DBC","07/21/2019","20:01:48","Basara",1,"Spring_Island"
"01103F8DBC","07/21/2019","20:02:08","Basara",2,"Spring_Island"
"01103F892B","07/22/2019","16:25:23","Basara",2,"Spring_Island"
"01103F892B","07/22/2019","16:25:38","Basara",2,"Spring_Island"
"01103F892B","07/22/2019","16:25:53","Basara",2,"Spring_Island"
"01103F892B","07/22/2019","16:26:08","Basara",1,"Spring_Island"
"01103F8DBC","07/22/2019","18:45:57","Basara",1,"Spring_Island"
"01103F8DBC","07/22/2019","18:46:21","Basara",1,"Spring_Island"
"01103F8DBC","07/22/2019","18:46:37","Basara",1,"Spring_Island"
"01103F6F8A","07/22/2019","20:20:24","Basara",1,"Spring_Island"
"01103F6F8A","07/22/2019","20:53:58","Basara",1,"Spring_Island"
"01103F8DBC","07/23/2019","15:56:12","Basara",1,"Spring_Island"
"01103F8DBC","07/23/2019","15:56:29","Basara",1,"Spring_Island"
"01103F6F8A","07/23/2019","16:21:33","Basara",1,"Spring_Island"
"01103F6F8A","07/23/2019","16:21:55","Basara",1,"Spring_Island"
"01103F6F8A","07/23/2019","16:22:12","Basara",1,"Spring_Island"
"01103F6F8A","07/23/2019","16:22:27","Basara",2,"Spring_Island"
"01103F6F8A","07/23/2019","17:23:56","Basara",1,"Spring_Island"
"01103F6F8A","07/23/2019","17:24:03","Basara",1,"Spring_Island"
"01103F6F8A","07/23/2019","17:25:01","Basara",1,"Spring_Island"
"01103F6F8A","07/23/2019","17:25:18","Basara",2,"Spring_Island"
"01103F892B","07/23/2019","19:19:53","Basara",1,"Spring_Island"
"01103F8DBC","07/24/2019","16:31:33","Basara",1,"Spring_Island"
"01103F8DBC","07/24/2019","16:31:51","Basara",1,"Spring_Island"
"01103F8DBC","07/24/2019","16:32:19","Basara",1,"Spring_Island"
"01103F8DBC","07/24/2019","16:32:41","Basara",1,"Spring_Island"
"01103F8DBC","07/24/2019","16:32:59","Basara",1,"Spring_Island"
"01103F8DBC","07/24/2019","16:33:15","Basara",1,"Spring_Island"
"01103F8DBC","07/24/2019","16:33:35","Basara",1,"Spring_Island"
"01103F8DBC","07/24/2019","16:33:50","Basara",1,"Spring_Island"
"01103F8DBC","07/24/2019","16:34:06","Basara",1,"Spring_Island"
"01103F8DBC","07/24/2019","16:34:21","Basara",1,"Spring_Island"
"01103F8DBC","07/24/2019","16:34:44","Basara",1,"Spring_Island"
"01103F8DBC","07/24/2019","16:35:00","Basara",1,"Spring_Island"
"01103F8DBC","07/24/2019","16:35:19","Basara",1,"Spring_Island"
"01103F892B","07/24/2019","16:55:43","Basara",1,"Spring_Island"
"01103F892B","07/24/2019","16:56:29","Basara",1,"Spring_Island"
"01103F892B","07/24/2019","16:57:01","Basara",1,"Spring_Island"
"01103F6F8A","07/24/2019","17:17:01","Basara",1,"Spring_Island"
"01103F6F8A","07/24/2019","17:17:32","Basara",1,"Spring_Island"
"01103F6F8A","07/24/2019","17:17:48","Basara",1,"Spring_Island"
"01103F6F8A","07/24/2019","17:18:04","Basara",1,"Spring_Island"
"01103F6F8A","07/24/2019","17:18:21","Basara",1,"Spring_Island"
"01103F6F8A","07/24/2019","17:18:36","Basara",1,"Spring_Island"
"01103F6F8A","07/24/2019","17:48:45","Basara",1,"Spring_Island"
"01103F6F8A","07/24/2019","17:49:29","Basara",1,"Spring_Island"
"01103F6F8A","07/24/2019","17:49:45","Basara",1,"Spring_Island"
"01103F6F8A","07/24/2019","17:50:00","Basara",1,"Spring_Island"
"01103F6F8A","07/24/2019","17:50:23","Basara",1,"Spring_Island"
"01103F892B","07/24/2019","17:55:07","Basara",1,"Spring_Island"
"01103F892B","07/24/2019","17:55:33","Basara",1,"Spring_Island"
"01103F892B","07/24/2019","17:55:50","Basara",1,"Spring_Island"
"01103F892B","07/24/2019","17:56:05","Basara",1,"Spring_Island"
"01103F892B","07/24/2019","17:56:20","Basara",1,"Spring_Island"
"01103F8DBC","07/24/2019","18:58:56","Basara",1,"Spring_Island"
"01103F8DBC","07/24/2019","18:59:16","Basara",1,"Spring_Island"
"01103F8DBC","07/24/2019","18:59:44","Basara",1,"Spring_Island"
"01103F8DBC","07/24/2019","19:00:43","Basara",1,"Spring_Island"
"01103F8DBC","07/24/2019","20:41:06","Basara",1,"Spring_Island"
"01103F8DBC","07/24/2019","20:41:47","Basara",1,"Spring_Island"
"01103F892B","07/24/2019","20:51:35","Basara",1,"Spring_Island"
"01103F892B","07/24/2019","20:51:53","Basara",1,"Spring_Island"
"01103F6F8A","07/25/2019","06:09:18","Basara",1,"Spring_Island"
"01103F6F8A","07/25/2019","06:09:56","Basara",1,"Spring_Island"
"01103F6F8A","07/25/2019","06:11:02","Basara",1,"Spring_Island"
"01103F6F8A","07/25/2019","06:11:17","Basara",1,"Spring_Island"
"01103F6F8A","07/25/2019","06:11:35","Basara",1,"Spring_Island"
"01103F6F8A","07/25/2019","06:12:32","Basara",1,"Spring_Island"
"01103F6F8A","07/25/2019","06:12:47","Basara",1,"Spring_Island"
"01103F6F8A","07/25/2019","06:13:02","Basara",1,"Spring_Island"
"01103F6F8A","07/25/2019","06:13:17","Basara",1,"Spring_Island"
"01103F6F8A","07/25/2019","06:35:08","Basara",1,"Spring_Island"
"01103F6F8A","07/25/2019","06:35:50","Basara",1,"Spring_Island"
"01103F892B","07/25/2019","06:44:47","Basara",1,"Spring_Island"
"01103F8DBC","07/25/2019","17:25:54","Basara",1,"Spring_Island"
"01103F8DBC","07/25/2019","17:26:34","Basara",2,"Spring_Island"
"01103F892B","07/25/2019","18:26:20","Basara",2,"Spring_Island"
"01103F892B","07/25/2019","18:27:09","Basara",1,"Spring_Island"
"01103F892B","07/26/2019","05:55:39","Basara",1,"Spring_Island"
"01103F892B","07/26/2019","06:19:35","Basara",1,"Spring_Island"
"01103F8DBC","07/26/2019","06:51:22","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","07:11:44","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","07:12:13","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","07:12:29","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","07:12:45","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","07:13:01","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","07:13:33","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","07:14:09","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","07:14:24","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","07:14:39","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","07:14:55","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","07:15:10","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","07:25:19","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","07:25:35","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","07:26:16","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","07:26:32","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","07:26:49","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","07:27:04","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","18:04:11","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","18:04:31","Basara",1,"Spring_Island"
"01103F8DBC","07/26/2019","18:15:40","Basara",1,"Spring_Island"
"01103F8DBC","07/26/2019","18:15:56","Basara",1,"Spring_Island"
"01103F8DBC","07/26/2019","18:16:13","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","18:22:56","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","18:29:26","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","18:29:44","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","18:30:00","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","18:30:35","Basara",1,"Spring_Island"
"01103F6F8A","07/26/2019","18:31:10","Basara",2,"Spring_Island"
"01103F892B","07/26/2019","20:07:20","Basara",2,"Spring_Island"
"01103F892B","07/26/2019","20:08:06","Basara",2,"Spring_Island"
"01103F892B","07/26/2019","20:08:22","Basara",1,"Spring_Island"
"01103F6F8A","07/27/2019","06:23:48","Basara",1,"Spring_Island"
"01103F6F8A","07/27/2019","06:24:43","Basara",1,"Spring_Island"
"01103F6F8A","07/27/2019","06:25:09","Basara",1,"Spring_Island"
"01103F6F8A","07/27/2019","06:25:41","Basara",1,"Spring_Island"
"01103F892B","07/27/2019","06:35:44","Basara",1,"Spring_Island"
"01103F8DBC","07/27/2019","06:37:00","Basara",2,"Spring_Island"
"01103F6F8A","07/27/2019","07:17:41","Basara",2,"Spring_Island"
"01103F6F8A","07/27/2019","07:17:56","Basara",2,"Spring_Island"
"01103F6F8A","07/27/2019","07:18:11","Basara",2,"Spring_Island"
"01103F6F8A","07/27/2019","07:18:26","Basara",2,"Spring_Island"
"01103F6F8A","07/27/2019","07:18:41","Basara",2,"Spring_Island"
"01103F6F8A","07/27/2019","07:18:56","Basara",2,"Spring_Island"
"01103F6F8A","07/27/2019","07:19:11","Basara",2,"Spring_Island"
"01103F6F8A","07/27/2019","07:19:27","Basara",2,"Spring_Island"
"01103F6F8A","07/27/2019","07:19:42","Basara",2,"Spring_Island"
"01103F6F8A","07/27/2019","07:20:10","Basara",1,"Spring_Island"
"01103F6F8A","07/27/2019","07:36:08","Basara",1,"Spring_Island"
"01103F892B","07/27/2019","18:32:07","Basara",1,"Spring_Island"
"01103F892B","07/27/2019","18:32:52","Basara",1,"Spring_Island"
"01103F6F8A","07/27/2019","19:22:18","Basara",1,"Spring_Island"
"01103F6F8A","07/27/2019","19:22:33","Basara",1,"Spring_Island"
"01103F6F8A","07/27/2019","19:28:59","Basara",1,"Spring_Island"
"01103F6F8A","07/27/2019","19:45:33","Basara",1,"Spring_Island"
"01103F6F8A","07/27/2019","19:46:50","Basara",1,"Spring_Island"
"01103F8DBC","07/27/2019","20:24:33","Basara",1,"Spring_Island"
"01103F8DBC","07/27/2019","20:24:48","Basara",1,"Spring_Island"
"01103F8DBC","07/27/2019","20:25:10","Basara",1,"Spring_Island"
"01103F8DBC","07/27/2019","20:25:27","Basara",1,"Spring_Island"
"01103F8DBC","07/27/2019","20:26:01","Basara",1,"Spring_Island"
"01103F6F8A","07/28/2019","05:45:53","Basara",1,"Spring_Island"
"01103F6F8A","07/28/2019","05:48:08","Basara",1,"Spring_Island"
"01103F892B","07/28/2019","06:07:32","Basara",1,"Spring_Island"
"01103F892B","07/28/2019","06:08:05","Basara",1,"Spring_Island"
"01103F6F8A","07/28/2019","07:26:31","Basara",1,"Spring_Island"
"01103F6F8A","07/28/2019","07:27:25","Basara",1,"Spring_Island"
"01103F6F8A","07/28/2019","07:27:43","Basara",1,"Spring_Island"
"01103F6F8A","07/28/2019","07:28:06","Basara",2,"Spring_Island"
"01103F892B","07/28/2019","07:51:15","Basara",1,"Spring_Island"
"01103F892B","07/28/2019","07:53:54","Basara",1,"Spring_Island"
"01103F892B","07/28/2019","07:54:09","Basara",1,"Spring_Island"
"01103F8DBC","07/28/2019","08:13:31","Basara",1,"Spring_Island"
"01103F8DBC","07/28/2019","08:13:46","Basara",1,"Spring_Island"
"01103F8DBC","07/28/2019","08:14:03","Basara",1,"Spring_Island"
"01103F8DBC","07/28/2019","08:14:22","Basara",1,"Spring_Island"
"01103F8DBC","07/28/2019","18:55:09","Basara",1,"Spring_Island"
"01103F8DBC","07/28/2019","18:55:24","Basara",1,"Spring_Island"
"01103F8DBC","07/28/2019","18:56:01","Basara",1,"Spring_Island"
"01103F8DBC","07/28/2019","18:56:33","Basara",1,"Spring_Island"
"01103F8DBC","07/28/2019","20:23:48","Basara",1,"Spring_Island"
"01103F8DBC","07/28/2019","20:24:34","Basara",1,"Spring_Island"
"01103F8DBC","07/28/2019","20:26:16","Basara",1,"Spring_Island"
"01103F8DBC","07/29/2019","06:14:30","Basara",1,"Spring_Island"
"01103F8DBC","07/29/2019","07:45:00","Basara",1,"Spring_Island"
"01103F8DBC","07/29/2019","07:45:18","Basara",1,"Spring_Island"
"01103F8DBC","07/29/2019","07:45:41","Basara",1,"Spring_Island"
"01103F8DBC","07/29/2019","07:46:03","Basara",1,"Spring_Island"
"01103F8DBC","07/29/2019","07:46:40","Basara",1,"Spring_Island"
"01103F8DBC","07/29/2019","07:47:01","Basara",1,"Spring_Island"
"01103F8DBC","07/29/2019","07:47:16","Basara",1,"Spring_Island"
"01103F8DBC","07/29/2019","07:47:46","Basara",1,"Spring_Island"
"01103F8DBC","07/29/2019","07:48:13","Basara",1,"Spring_Island"
"01103F6F8A","07/29/2019","07:57:46","Basara",1,"Spring_Island"
"01103F6F8A","07/29/2019","07:58:01","Basara",1,"Spring_Island"
"01103F6F8A","07/29/2019","07:59:00","Basara",1,"Spring_Island"
"01103F6F8A","07/29/2019","07:59:15","Basara",1,"Spring_Island"
"01103F6F8A","07/29/2019","07:59:32","Basara",1,"Spring_Island"
"01103F6F8A","07/29/2019","08:25:24","Basara",1,"Spring_Island"
"01103F6F8A","07/29/2019","08:25:39","Basara",1,"Spring_Island"
"01103F6F8A","07/29/2019","08:29:10","Basara",1,"Spring_Island"
"01103F6F8A","07/29/2019","08:29:53","Basara",2,"Spring_Island"
"01103F892B","07/29/2019","08:34:47","Basara",2,"Spring_Island"
"01103F892B","07/29/2019","08:35:20","Basara",1,"Spring_Island"
"01103F6F8A","07/29/2019","08:41:04","Basara",1,"Spring_Island"
"01103F6F8A","07/29/2019","08:41:22","Basara",1,"Spring_Island"
"01103F6F8A","07/29/2019","08:41:57","Basara",1,"Spring_Island"
"01103F6F8A","07/29/2019","08:42:21","Basara",1,"Spring_Island"
"01103F6F8A","07/29/2019","08:43:00","Basara",1,"Spring_Island"
"01103F6F8A","07/29/2019","08:43:19","Basara",1,"Spring_Island"
"01103F6F8A","07/29/2019","08:43:34","Basara",1,"Spring_Island"
"01103F6F8A","07/29/2019","20:43:33","Basara",1,"Spring_Island"
"01103F8DBC","07/29/2019","20:52:10","Basara",1,"Spring_Island"
"01103F8DBC","07/29/2019","20:53:10","Basara",1,"Spring_Island"
"01103F8DBC","07/30/2019","06:04:07","Basara",1,"Spring_Island"
"01103F8DBC","07/30/2019","06:04:28","Basara",1,"Spring_Island"
"01103F8DBC","07/30/2019","09:00:46","Basara",1,"Spring_Island"
"01103F8DBC","07/30/2019","09:01:02","Basara",1,"Spring_Island"
"01103F8DBC","07/30/2019","09:01:17","Basara",1,"Spring_Island"
"01103F8DBC","07/30/2019","09:01:32","Basara",1,"Spring_Island"
"01103F8DBC","07/30/2019","09:01:48","Basara",1,"Spring_Island"
"01103F8DBC","07/30/2019","09:02:03","Basara",1,"Spring_Island"
"01103F8DBC","07/30/2019","09:02:18","Basara",1,"Spring_Island"
"01103F8DBC","07/30/2019","09:02:34","Basara",1,"Spring_Island"
"01103F8DBC","07/30/2019","09:02:49","Basara",1,"Spring_Island"
"01103F6F8A","07/30/2019","09:13:32","Basara",1,"Spring_Island"
"01103F6F8A","07/30/2019","09:13:47","Basara",1,"Spring_Island"
"01103F6F8A","07/30/2019","09:14:10","Basara",1,"Spring_Island"
"01103F6F8A","07/30/2019","09:14:26","Basara",1,"Spring_Island"
"01103F6F8A","07/30/2019","09:14:41","Basara",1,"Spring_Island"
"01103F6F8A","07/30/2019","09:14:57","Basara",1,"Spring_Island"
"01103F6F8A","07/30/2019","09:15:25","Basara",1,"Spring_Island"
"01103F6F8A","07/30/2019","09:23:30","Basara",1,"Spring_Island"
"01103F6F8A","07/30/2019","09:23:47","Basara",1,"Spring_Island"
"01103F6F8A","07/30/2019","09:24:02","Basara",1,"Spring_Island"
"01103F6F8A","07/30/2019","09:24:21","Basara",1,"Spring_Island"
"01103F6F8A","07/30/2019","09:24:36","Basara",1,"Spring_Island"
"01103F6F8A","07/30/2019","09:24:52","Basara",1,"Spring_Island"
"01103F6F8A","07/30/2019","09:25:07","Basara",2,"Spring_Island"
"01103F892B","07/30/2019","09:35:12","Basara",2,"Spring_Island"
"01103F892B","07/30/2019","09:36:45","Basara",1,"Spring_Island"
"01103F8DBC","07/30/2019","20:02:45","Basara",1,"Spring_Island"
"01103F8DBC","07/30/2019","20:03:10","Basara",1,"Spring_Island"
"01103F8DBC","07/30/2019","20:03:28","Basara",1,"Spring_Island"
"01103F8DBC","07/30/2019","20:03:49","Basara",1,"Spring_Island"
"01103F8DBC","07/30/2019","20:04:48","Basara",1,"Spring_Island"
"01103F6F8A","07/30/2019","20:50:09","Basara",1,"Spring_Island"
"01103F6F8A","07/30/2019","20:50:24","Basara",1,"Spring_Island"
"01103F6F8A","07/30/2019","20:50:39","Basara",1,"Spring_Island"
"01103F6F8A","07/30/2019","20:50:55","Basara",1,"Spring_Island"
"01103F6F8A","07/30/2019","20:51:10","Basara",1,"Spring_Island"
"01103F8DBC","07/31/2019","07:01:26","Basara",1,"Spring_Island"
"01103F6F8A","07/31/2019","09:02:19","Basara",1,"Spring_Island"
"01103F6F8A","07/31/2019","09:03:13","Basara",1,"Spring_Island"
"01103F6F8A","07/31/2019","09:03:28","Basara",1,"Spring_Island"
"01103F6F8A","07/31/2019","09:03:47","Basara",1,"Spring_Island"
"01103F6F8A","07/31/2019","09:04:04","Basara",1,"Spring_Island"
"01103F8DBC","07/31/2019","09:24:01","Basara",1,"Spring_Island"
"01103F8DBC","07/31/2019","09:24:16","Basara",1,"Spring_Island"
"01103F8DBC","07/31/2019","09:24:32","Basara",1,"Spring_Island"
"01103F8DBC","07/31/2019","09:24:47","Basara",1,"Spring_Island"
"01103F8DBC","07/31/2019","09:25:03","Basara",1,"Spring_Island"
"01103F6F8A","07/31/2019","09:40:48","Basara",1,"Spring_Island"
"01103F6F8A","07/31/2019","09:41:03","Basara",1,"Spring_Island"
"01103F6F8A","07/31/2019","09:41:22","Basara",1,"Spring_Island"
"01103F6F8A","07/31/2019","09:41:59","Basara",1,"Spring_Island"
"01103F6F8A","07/31/2019","09:42:15","Basara",1,"Spring_Island"
"01103F8DBC","07/31/2019","20:37:48","Basara",1,"Spring_Island"
"01103F8DBC","07/31/2019","20:42:50","Basara",1,"Spring_Island"
"01103F8DBC","07/31/2019","20:43:05","Basara",1,"Spring_Island"
"01103F8DBC","07/31/2019","20:43:37","Basara",1,"Spring_Island"
"01103F6F8A","08/01/2019","06:07:55","Basara",1,"Spring_Island"
"01103F6F8A","08/01/2019","06:08:38","Basara",1,"Spring_Island"
"01103F6F8A","08/01/2019","06:08:54","Basara",1,"Spring_Island"
"01103F6F8A","08/01/2019","06:09:10","Basara",1,"Spring_Island"
"01103F6F8A","08/01/2019","06:09:25","Basara",1,"Spring_Island"
"01103F6F8A","08/01/2019","06:09:56","Basara",1,"Spring_Island"
"01103F6F8A","08/01/2019","06:10:31","Basara",1,"Spring_Island"
"01103F6F8A","08/01/2019","06:10:46","Basara",1,"Spring_Island"
"01103F6F8A","08/01/2019","06:11:24","Basara",1,"Spring_Island"
"01103F6F8A","08/01/2019","06:11:43","Basara",1,"Spring_Island"
"01103F8DBC","08/01/2019","06:19:39","Basara",1,"Spring_Island"
"01103F6F8A","08/01/2019","09:13:26","Basara",1,"Spring_Island"
"01103F8DBC","08/01/2019","09:13:48","Basara",2,"Spring_Island"
"01103F8DBC","08/01/2019","09:20:31","Basara",2,"Spring_Island"
"01103F8DBC","08/01/2019","09:20:47","Basara",1,"Spring_Island"
"01103F8DBC","08/01/2019","09:21:04","Basara",1,"Spring_Island"
"01103F8DBC","08/01/2019","09:22:59","Basara",1,"Spring_Island"
"01103F6F8A","08/01/2019","09:48:14","Basara",1,"Spring_Island"
"01103F6F8A","08/01/2019","09:48:50","Basara",1,"Spring_Island"
"01103F6F8A","08/01/2019","09:50:18","Basara",1,"Spring_Island"
"01103F6F8A","08/01/2019","09:50:55","Basara",2,"Spring_Island"
"01103F892B","08/01/2019","10:24:02","Basara",1,"Spring_Island"
"01103F6F8A","08/02/2019","06:48:22","Basara",1,"Spring_Island"
"01103F6F8A","08/02/2019","06:48:38","Basara",1,"Spring_Island"
"01103F6F8A","08/02/2019","06:48:53","Basara",1,"Spring_Island"
