"RFID","Date","Time","Feeder","Antenna","Site"
"0110174FD6","07/28/2019","13:52:44","LSSI2",2,"LSSI"
"0110174FD6","07/28/2019","13:53:38","LSSI2",1,"LSSI"
"0110173798","07/28/2019","14:04:04","LSSI2",2,"LSSI"
"0110174DFB","07/28/2019","14:06:48","LSSI2",2,"LSSI"
"0110174DFB","07/28/2019","14:07:22","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","14:25:47","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","14:26:17","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","14:26:47","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","14:27:17","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","14:27:49","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","14:28:19","LSSI2",2,"LSSI"
"01101743E5","07/28/2019","14:35:25","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","14:39:58","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","14:40:32","LSSI2",1,"LSSI"
"0110172FE9","07/28/2019","14:41:43","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","14:51:27","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","14:52:12","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","14:53:01","LSSI2",2,"LSSI"
"01101738EA","07/28/2019","14:54:50","LSSI2",2,"LSSI"
"01101738EA","07/28/2019","14:55:20","LSSI2",2,"LSSI"
"0110174DFB","07/28/2019","14:56:12","LSSI2",2,"LSSI"
"0110171F62","07/28/2019","15:02:23","LSSI2",2,"LSSI"
"0110171F62","07/28/2019","15:02:55","LSSI2",2,"LSSI"
"01101738EA","07/28/2019","15:24:58","LSSI2",2,"LSSI"
"01101743E5","07/28/2019","15:25:29","LSSI2",2,"LSSI"
"01101743E5","07/28/2019","15:43:58","LSSI2",2,"LSSI"
"01101743E5","07/28/2019","15:44:29","LSSI2",2,"LSSI"
"01101743E5","07/28/2019","15:45:01","LSSI2",2,"LSSI"
"01101743E5","07/28/2019","15:45:31","LSSI2",1,"LSSI"
"0110171F62","07/28/2019","15:56:52","LSSI2",2,"LSSI"
"0110171F62","07/28/2019","15:57:00","LSSI2",1,"LSSI"
"01101738AD","07/28/2019","16:03:21","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","16:03:30","LSSI2",2,"LSSI"
"0110171F62","07/28/2019","16:09:50","LSSI2",2,"LSSI"
"01101738EA","07/28/2019","16:11:00","LSSI2",2,"LSSI"
"0110174FD6","07/28/2019","16:12:00","LSSI2",2,"LSSI"
"0110174FD6","07/28/2019","16:13:31","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","16:17:22","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","16:17:53","LSSI2",2,"LSSI"
"0110173798","07/28/2019","16:18:05","LSSI2",2,"LSSI"
"0110173798","07/28/2019","16:18:51","LSSI2",2,"LSSI"
"0110173798","07/28/2019","16:19:25","LSSI2",2,"LSSI"
"0110173798","07/28/2019","16:20:25","LSSI2",2,"LSSI"
"0110173798","07/28/2019","16:20:56","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","16:21:59","LSSI2",2,"LSSI"
"0110174FEA","07/28/2019","16:23:35","LSSI2",2,"LSSI"
"0110171F62","07/28/2019","16:26:14","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","16:28:48","LSSI2",2,"LSSI"
"0110171F62","07/28/2019","16:29:35","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","16:37:02","LSSI2",2,"LSSI"
"0110171F62","07/28/2019","17:09:05","LSSI2",2,"LSSI"
"0110171F62","07/28/2019","17:09:36","LSSI2",2,"LSSI"
"0110171F62","07/28/2019","17:10:08","LSSI2",2,"LSSI"
"0110171F62","07/28/2019","17:11:11","LSSI2",2,"LSSI"
"0110171F62","07/28/2019","17:11:51","LSSI2",2,"LSSI"
"0110171F62","07/28/2019","17:12:21","LSSI2",2,"LSSI"
"0110171F62","07/28/2019","17:12:53","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","17:15:01","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","17:15:33","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","17:16:04","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","17:16:34","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","17:17:04","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","17:17:36","LSSI2",2,"LSSI"
"0110174DFB","07/28/2019","17:17:53","LSSI2",2,"LSSI"
"0110174DFB","07/28/2019","17:18:23","LSSI2",2,"LSSI"
"0110174DFB","07/28/2019","17:18:53","LSSI2",2,"LSSI"
"0110174DFB","07/28/2019","17:19:29","LSSI2",2,"LSSI"
"0110174DFB","07/28/2019","17:20:43","LSSI2",2,"LSSI"
"0110174DFB","07/28/2019","17:21:22","LSSI2",2,"LSSI"
"0110174DFB","07/28/2019","17:21:52","LSSI2",1,"LSSI"
"01101743E5","07/28/2019","17:22:45","LSSI2",1,"LSSI"
"01101743E5","07/28/2019","17:23:17","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","18:03:12","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","18:03:42","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","18:07:39","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","18:08:09","LSSI2",1,"LSSI"
"01101743E5","07/28/2019","18:43:46","LSSI2",1,"LSSI"
"01101743E5","07/28/2019","18:44:22","LSSI2",1,"LSSI"
"01101743E5","07/28/2019","18:45:46","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","18:46:21","LSSI2",1,"LSSI"
"01101743E5","07/28/2019","18:46:27","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","18:46:29","LSSI2",2,"LSSI"
"01101743E5","07/28/2019","18:49:51","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","18:54:18","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","18:54:49","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","18:56:38","LSSI2",2,"LSSI"
"01101743E5","07/28/2019","18:57:00","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","19:23:16","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","19:25:01","LSSI2",1,"LSSI"
"01101738AD","07/28/2019","19:33:28","LSSI2",2,"LSSI"
"01101743E5","07/28/2019","19:39:35","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","19:43:53","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","19:44:44","LSSI2",2,"LSSI"
"01101743E5","07/28/2019","19:45:01","LSSI2",2,"LSSI"
"0110172F12","07/28/2019","19:45:03","LSSI2",2,"LSSI"
"01101738AD","07/28/2019","20:03:44","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","20:10:39","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","20:11:11","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","20:18:06","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","20:18:38","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","20:19:10","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","20:19:50","LSSI2",2,"LSSI"
"011016FC9F","07/28/2019","20:20:20","LSSI2",2,"LSSI"
"0110174DFB","07/29/2019","07:11:59","LSSI2",1,"LSSI"
"0110174DFB","07/29/2019","07:12:26","LSSI2",1,"LSSI"
"0110174DFB","07/29/2019","08:12:04","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","08:22:45","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","08:23:19","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","08:23:51","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","08:24:23","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","09:32:41","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","09:33:12","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","09:33:44","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","09:34:15","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","09:35:00","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","09:35:30","LSSI2",1,"LSSI"
"0110172F12","07/29/2019","09:41:39","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","09:42:16","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","09:42:47","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","09:43:17","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","09:43:48","LSSI2",1,"LSSI"
"0110172F12","07/29/2019","09:44:05","LSSI2",2,"LSSI"
"011016FC9F","07/29/2019","09:48:03","LSSI2",2,"LSSI"
"0110171F62","07/29/2019","10:33:56","LSSI2",2,"LSSI"
"0110171F62","07/29/2019","10:34:27","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","10:39:50","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","10:40:20","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","10:40:57","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","10:41:28","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","10:41:58","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","10:42:34","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","10:43:07","LSSI2",2,"LSSI"
"011016FC9F","07/29/2019","12:28:41","LSSI2",2,"LSSI"
"011016FC9F","07/29/2019","12:29:57","LSSI2",2,"LSSI"
"011016FC9F","07/29/2019","12:30:28","LSSI2",1,"LSSI"
"011016FC9F","07/29/2019","12:31:43","LSSI2",1,"LSSI"
"011016FC9F","07/29/2019","12:32:13","LSSI2",2,"LSSI"
"011016FC9F","07/29/2019","12:33:00","LSSI2",2,"LSSI"
"011016FC9F","07/29/2019","12:38:19","LSSI2",1,"LSSI"
"0110172F12","07/29/2019","12:54:04","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","12:54:21","LSSI2",2,"LSSI"
"0110174DFB","07/29/2019","12:59:01","LSSI2",2,"LSSI"
"0110174DFB","07/29/2019","12:59:32","LSSI2",2,"LSSI"
"0110174DFB","07/29/2019","13:00:06","LSSI2",2,"LSSI"
"0110174DFB","07/29/2019","13:00:37","LSSI2",2,"LSSI"
"0110174DFB","07/29/2019","13:01:09","LSSI2",2,"LSSI"
"0110174DFB","07/29/2019","13:54:59","LSSI2",2,"LSSI"
"0110174DFB","07/29/2019","13:55:31","LSSI2",2,"LSSI"
"0110174DFB","07/29/2019","13:56:40","LSSI2",2,"LSSI"
"0110174DFB","07/29/2019","13:57:16","LSSI2",2,"LSSI"
"0110174DFB","07/29/2019","13:57:48","LSSI2",1,"LSSI"
"0110173798","07/29/2019","14:43:20","LSSI2",2,"LSSI"
"0110173798","07/29/2019","14:44:41","LSSI2",1,"LSSI"
"0110173798","07/29/2019","14:45:04","LSSI2",2,"LSSI"
"0110173798","07/29/2019","14:45:50","LSSI2",2,"LSSI"
"0110173798","07/29/2019","14:46:52","LSSI2",2,"LSSI"
"01101738AD","07/29/2019","14:49:23","LSSI2",2,"LSSI"
"0110171F62","07/29/2019","14:57:33","LSSI2",2,"LSSI"
"0110171F62","07/29/2019","14:58:04","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","15:24:01","LSSI2",2,"LSSI"
"0110172F12","07/29/2019","15:24:32","LSSI2",2,"LSSI"
"01101738EA","07/29/2019","16:43:49","LSSI2",1,"LSSI"
"0110173798","07/29/2019","16:48:46","LSSI2",2,"LSSI"
"0110173798","07/29/2019","16:52:23","LSSI2",2,"LSSI"
"0110173798","07/29/2019","16:52:53","LSSI2",2,"LSSI"
"011016FC9F","07/30/2019","12:56:47","LSSI2",2,"LSSI"
"0110174FEA","07/30/2019","13:31:56","LSSI2",2,"LSSI"
"0110174FEA","07/30/2019","16:33:01","LSSI2",2,"LSSI"
"01101738EA","07/31/2019","07:58:42","LSSI2",2,"LSSI"
"0110173798","07/31/2019","08:31:37","LSSI2",2,"LSSI"
"0110174FD6","07/31/2019","13:43:21","LSSI2",2,"LSSI"
"0110174FD6","07/31/2019","13:43:51","LSSI2",2,"LSSI"
"0110174C59","08/02/2019","13:12:34","LSSI2",2,"LSSI"
"0110174FEA","08/02/2019","14:50:51","LSSI2",2,"LSSI"
"0110174FD6","08/03/2019","08:53:52","LSSI2",2,"LSSI"
"0110174FD6","08/03/2019","08:54:23","LSSI2",2,"LSSI"
"0110174FD6","08/03/2019","08:54:53","LSSI2",2,"LSSI"
"0110171F62","08/03/2019","08:57:14","LSSI2",2,"LSSI"
"0110171F62","08/03/2019","09:06:38","LSSI2",2,"LSSI"
"011016FE44","08/04/2019","10:06:54","LSSI2",2,"LSSI"
"011016FE44","08/04/2019","10:09:36","LSSI2",2,"LSSI"
"011016FE44","08/04/2019","12:23:47","LSSI2",2,"LSSI"
"011016FE44","08/04/2019","12:30:30","LSSI2",2,"LSSI"
"011016FE44","08/04/2019","18:31:09","LSSI2",1,"LSSI"
"0110174FEA","08/05/2019","15:48:46","LSSI2",2,"LSSI"
"0110174FEA","08/05/2019","15:49:00","LSSI2",2,"LSSI"
"0110171F62","08/05/2019","18:43:34","LSSI2",2,"LSSI"
"0110171F62","08/05/2019","18:44:05","LSSI2",2,"LSSI"
"0110174DFB","08/05/2019","19:15:41","LSSI2",2,"LSSI"
"0110174DFB","08/05/2019","19:16:27","LSSI2",2,"LSSI"
"0110171F62","08/05/2019","19:17:35","LSSI2",2,"LSSI"
"0110171F62","08/06/2019","07:17:03","LSSI2",2,"LSSI"
"0110171F62","08/06/2019","07:17:34","LSSI2",2,"LSSI"
"011016FE44","08/06/2019","09:27:15","LSSI2",2,"LSSI"
"011016FE44","08/06/2019","19:19:59","LSSI2",2,"LSSI"
"011016FE44","08/08/2019","11:07:04","LSSI2",2,"LSSI"
"011016FE44","08/08/2019","11:07:34","LSSI2",2,"LSSI"
"011016FE44","08/08/2019","11:08:04","LSSI2",2,"LSSI"
"011016FE44","08/08/2019","11:08:36","LSSI2",2,"LSSI"
"011016FE44","08/08/2019","11:09:06","LSSI2",2,"LSSI"
"011016FE44","08/08/2019","14:54:05","LSSI2",2,"LSSI"
"011016FE44","08/08/2019","14:54:37","LSSI2",2,"LSSI"
"011016FE44","08/08/2019","14:55:08","LSSI2",2,"LSSI"
"011016FE44","08/08/2019","14:55:47","LSSI2",2,"LSSI"
"011016FE44","08/08/2019","14:56:24","LSSI2",2,"LSSI"
"0110174FD6","08/08/2019","16:34:41","LSSI2",2,"LSSI"
"0110174FD6","08/08/2019","16:35:12","LSSI2",2,"LSSI"
"0110174FD6","08/08/2019","16:35:42","LSSI2",2,"LSSI"
"0110174FD6","08/08/2019","16:36:13","LSSI2",2,"LSSI"
"0110174FD6","08/08/2019","16:36:43","LSSI2",2,"LSSI"
"0110174FD6","08/08/2019","16:37:13","LSSI2",2,"LSSI"
"0110174FD6","08/08/2019","16:37:44","LSSI2",2,"LSSI"
"0110174FD6","08/09/2019","12:35:15","LSSI2",2,"LSSI"
"0110174FD6","08/09/2019","12:35:45","LSSI2",2,"LSSI"
"0110174FD6","08/09/2019","12:36:20","LSSI2",2,"LSSI"
"0110174FD6","08/09/2019","12:36:51","LSSI2",2,"LSSI"
"0110174FD6","08/09/2019","12:37:23","LSSI2",2,"LSSI"
"011016FE44","08/09/2019","12:46:47","LSSI2",2,"LSSI"
"011016FE44","08/09/2019","12:47:17","LSSI2",2,"LSSI"
"011016FE44","08/09/2019","12:47:47","LSSI2",2,"LSSI"
"011016FE44","08/09/2019","12:48:17","LSSI2",2,"LSSI"
"011016FE44","08/09/2019","12:48:49","LSSI2",2,"LSSI"
"011016FE44","08/09/2019","14:51:48","LSSI2",2,"LSSI"
"011016FE44","08/09/2019","14:53:57","LSSI2",2,"LSSI"
"011016FE44","08/09/2019","16:02:52","LSSI2",2,"LSSI"
"011016FE44","08/09/2019","16:03:45","LSSI2",2,"LSSI"
"011016FE44","08/09/2019","16:04:15","LSSI2",2,"LSSI"
"011016FE44","08/09/2019","16:07:59","LSSI2",2,"LSSI"
"011016FE44","08/09/2019","17:43:19","LSSI2",2,"LSSI"
"011016FE44","08/09/2019","17:43:51","LSSI2",2,"LSSI"
"011016FE44","08/09/2019","17:45:17","LSSI2",2,"LSSI"
"0110174FD6","08/10/2019","12:02:09","LSSI2",2,"LSSI"
"0110174FD6","08/10/2019","12:02:40","LSSI2",2,"LSSI"
"0110174FD6","08/10/2019","12:03:11","LSSI2",2,"LSSI"
"0110174FD6","08/10/2019","12:03:43","LSSI2",2,"LSSI"
"0110174FD6","08/10/2019","12:04:14","LSSI2",2,"LSSI"
"0110174FD6","08/10/2019","12:04:44","LSSI2",2,"LSSI"
"0110174FD6","08/10/2019","12:05:32","LSSI2",2,"LSSI"
"011016FE44","08/10/2019","12:05:47","LSSI2",2,"LSSI"
"011016FE44","08/10/2019","12:06:17","LSSI2",2,"LSSI"
"011016FE44","08/10/2019","12:06:57","LSSI2",2,"LSSI"
"011016FE44","08/10/2019","12:07:28","LSSI2",2,"LSSI"
"0110174DFB","08/10/2019","12:31:45","LSSI2",2,"LSSI"
"0110174DFB","08/10/2019","12:32:15","LSSI2",2,"LSSI"
"0110174DFB","08/10/2019","12:32:45","LSSI2",2,"LSSI"
"0110174DFB","08/10/2019","12:33:19","LSSI2",2,"LSSI"
"0110174DFB","08/10/2019","12:33:51","LSSI2",2,"LSSI"
"0110174DFB","08/10/2019","12:34:23","LSSI2",2,"LSSI"
"0110174FD6","08/10/2019","14:41:18","LSSI2",2,"LSSI"
"0110174FD6","08/10/2019","14:41:49","LSSI2",2,"LSSI"
"0110174DFB","08/10/2019","19:27:19","LSSI2",2,"LSSI"
"0110174DFB","08/10/2019","19:27:51","LSSI2",2,"LSSI"
"0110174DFB","08/11/2019","08:57:12","LSSI2",2,"LSSI"
"011016FD64","08/11/2019","09:52:53","LSSI2",2,"LSSI"
"011016FD64","08/11/2019","09:53:34","LSSI2",2,"LSSI"
"011016FD64","08/11/2019","09:54:08","LSSI2",2,"LSSI"
"011016FD64","08/11/2019","09:54:56","LSSI2",2,"LSSI"
"011016FD64","08/11/2019","12:27:22","LSSI2",2,"LSSI"
"011016FD64","08/11/2019","12:27:52","LSSI2",2,"LSSI"
"011016FD64","08/11/2019","12:28:49","LSSI2",2,"LSSI"
"011016FD64","08/11/2019","12:30:14","LSSI2",2,"LSSI"
"011016FD64","08/11/2019","12:30:53","LSSI2",2,"LSSI"
"0110174DFB","08/11/2019","13:02:13","LSSI2",2,"LSSI"
"0110174DFB","08/11/2019","13:03:45","LSSI2",2,"LSSI"
"0110174DFB","08/11/2019","13:04:16","LSSI2",2,"LSSI"
"0110174DFB","08/11/2019","13:04:46","LSSI2",2,"LSSI"
"0110174DFB","08/11/2019","13:05:46","LSSI2",2,"LSSI"
"0110174FD6","08/11/2019","13:08:55","LSSI2",2,"LSSI"
"0110174FD6","08/11/2019","13:09:26","LSSI2",2,"LSSI"
"011016FD64","08/11/2019","14:52:45","LSSI2",2,"LSSI"
"011016FD64","08/11/2019","14:53:20","LSSI2",2,"LSSI"
"011016FD64","08/11/2019","14:54:05","LSSI2",2,"LSSI"
"011016FD64","08/11/2019","14:55:15","LSSI2",1,"LSSI"
"0110174FD6","08/11/2019","15:24:09","LSSI2",2,"LSSI"
"0110171F62","08/11/2019","16:00:36","LSSI2",2,"LSSI"
"0110171F62","08/11/2019","16:01:07","LSSI2",2,"LSSI"
"0110171F62","08/11/2019","16:01:39","LSSI2",2,"LSSI"
"0110174DFB","08/11/2019","16:06:28","LSSI2",2,"LSSI"
"0110174DFB","08/11/2019","16:07:02","LSSI2",2,"LSSI"
"0110174DFB","08/11/2019","16:07:53","LSSI2",2,"LSSI"
"0110174DFB","08/11/2019","16:08:24","LSSI2",2,"LSSI"
"0110174DFB","08/11/2019","16:08:54","LSSI2",2,"LSSI"
"0110174DFB","08/11/2019","16:09:25","LSSI2",2,"LSSI"
"0110174DFB","08/11/2019","18:22:49","LSSI2",2,"LSSI"
"0110174DFB","08/11/2019","18:23:23","LSSI2",2,"LSSI"
"0110174DFB","08/11/2019","18:23:55","LSSI2",2,"LSSI"
"0110174DFB","08/11/2019","18:24:27","LSSI2",2,"LSSI"
"011016FD64","08/11/2019","18:30:42","LSSI2",2,"LSSI"
"011016FD64","08/11/2019","18:31:46","LSSI2",2,"LSSI"
"0110171F62","08/11/2019","19:13:59","LSSI2",2,"LSSI"
"0110174DFB","08/12/2019","06:53:59","LSSI2",2,"LSSI"
"0110174DFB","08/12/2019","06:54:31","LSSI2",2,"LSSI"
"011016FD64","08/12/2019","07:20:47","LSSI2",2,"LSSI"
"011016FD64","08/12/2019","07:21:25","LSSI2",2,"LSSI"
"011016FD64","08/12/2019","07:22:06","LSSI2",2,"LSSI"
"011016FD64","08/12/2019","07:22:44","LSSI2",2,"LSSI"
"0110174DFB","08/12/2019","07:31:28","LSSI2",2,"LSSI"
"011016FD64","08/12/2019","08:44:16","LSSI2",2,"LSSI"
"0110174DFB","08/12/2019","08:56:43","LSSI2",2,"LSSI"
"0110174DFB","08/12/2019","08:57:15","LSSI2",2,"LSSI"
"0110174DFB","08/12/2019","08:57:46","LSSI2",2,"LSSI"
"0110174DFB","08/12/2019","08:58:25","LSSI2",2,"LSSI"
"0110174DFB","08/12/2019","08:58:55","LSSI2",2,"LSSI"
"0110174DFB","08/12/2019","08:59:25","LSSI2",2,"LSSI"
"0110174DFB","08/12/2019","08:59:56","LSSI2",2,"LSSI"
"0110171F62","08/12/2019","10:26:22","LSSI2",2,"LSSI"
"0110171F62","08/12/2019","10:26:52","LSSI2",2,"LSSI"
"0110171F62","08/12/2019","10:27:24","LSSI2",2,"LSSI"
"0110171F62","08/12/2019","10:27:56","LSSI2",2,"LSSI"
"0110174FD6","08/12/2019","10:29:33","LSSI2",2,"LSSI"
"0110174FD6","08/12/2019","10:30:19","LSSI2",2,"LSSI"
"0110174FD6","08/12/2019","10:31:38","LSSI2",2,"LSSI"
"0110174FD6","08/12/2019","10:32:08","LSSI2",2,"LSSI"
"011016FD64","08/12/2019","11:06:25","LSSI2",2,"LSSI"
"011016FD64","08/12/2019","11:06:57","LSSI2",2,"LSSI"
"011016FD64","08/12/2019","11:07:29","LSSI2",2,"LSSI"
"011016FD64","08/12/2019","11:08:01","LSSI2",2,"LSSI"
"011016FD64","08/12/2019","11:08:34","LSSI2",2,"LSSI"
"0110171F62","08/12/2019","11:45:11","LSSI2",2,"LSSI"
"011016FD64","08/12/2019","12:43:59","LSSI2",2,"LSSI"
"011016FD64","08/12/2019","16:20:42","LSSI2",2,"LSSI"
"011016FD64","08/12/2019","16:23:17","LSSI2",2,"LSSI"
"0110171F62","08/13/2019","06:55:39","LSSI2",2,"LSSI"
"0110171F62","08/13/2019","06:56:10","LSSI2",2,"LSSI"
"0110171F62","08/13/2019","06:56:42","LSSI2",2,"LSSI"
"0110171F62","08/13/2019","06:57:12","LSSI2",2,"LSSI"
"0110171F62","08/13/2019","06:57:44","LSSI2",2,"LSSI"
"0110174FD6","08/13/2019","09:38:09","LSSI2",2,"LSSI"
"0110174FD6","08/13/2019","09:38:40","LSSI2",2,"LSSI"
"0110174FD6","08/13/2019","09:39:10","LSSI2",2,"LSSI"
"0110174FD6","08/13/2019","09:39:40","LSSI2",2,"LSSI"
"0110174FD6","08/13/2019","09:40:10","LSSI2",2,"LSSI"
"0110174FD6","08/13/2019","09:40:42","LSSI2",2,"LSSI"
"0110174FD6","08/13/2019","09:41:13","LSSI2",2,"LSSI"
"0110174FD6","08/13/2019","09:41:43","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","10:05:05","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","10:05:45","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","10:06:16","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","10:06:48","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","10:14:19","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","10:14:59","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","10:15:29","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","11:15:30","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","11:16:08","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","11:51:57","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","11:52:33","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","11:53:12","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","11:53:45","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","11:54:24","LSSI2",1,"LSSI"
"0110171F62","08/13/2019","13:09:40","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","13:25:28","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","13:26:00","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","13:26:32","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","13:27:02","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","13:27:32","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","13:28:02","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","13:28:34","LSSI2",2,"LSSI"
"011016FD64","08/13/2019","13:29:05","LSSI2",2,"LSSI"
"0110174D43","08/13/2019","14:58:47","LSSI2",2,"LSSI"
"0110174D43","08/13/2019","14:59:18","LSSI2",1,"LSSI"
"0110174D43","08/13/2019","16:36:28","LSSI2",2,"LSSI"
"0110171F62","08/13/2019","17:51:24","LSSI2",2,"LSSI"
"0110171F62","08/13/2019","17:51:58","LSSI2",1,"LSSI"
"0110174FD6","08/14/2019","14:19:41","LSSI2",2,"LSSI"
"0110171F62","08/14/2019","15:09:52","LSSI2",2,"LSSI"
"0110171F62","08/14/2019","15:10:22","LSSI2",2,"LSSI"
"0110171F62","08/14/2019","15:10:54","LSSI2",2,"LSSI"
"0110171F62","08/14/2019","15:12:09","LSSI2",2,"LSSI"
"0110171F62","08/14/2019","15:12:41","LSSI2",2,"LSSI"
"0110171F62","08/14/2019","15:13:12","LSSI2",2,"LSSI"
"011016FD64","08/14/2019","15:16:28","LSSI2",1,"LSSI"
"011016FD64","08/14/2019","15:17:01","LSSI2",1,"LSSI"
"0110171F62","08/14/2019","15:20:13","LSSI2",2,"LSSI"
"011016FD64","08/14/2019","15:38:52","LSSI2",2,"LSSI"
"0110171F62","08/17/2019","07:58:31","LSSI2",2,"LSSI"
"0110174D43","08/19/2019","17:35:26","LSSI2",2,"LSSI"
"0110171F62","08/20/2019","19:15:35","LSSI2",2,"LSSI"
"0110171F62","08/20/2019","19:16:05","LSSI2",2,"LSSI"
"0110171F62","08/20/2019","19:16:36","LSSI2",2,"LSSI"
"0110171F62","08/23/2019","19:26:11","LSSI2",2,"LSSI"
"0110171F62","08/23/2019","19:26:46","LSSI2",2,"LSSI"
"0110171F62","08/24/2019","17:35:18","LSSI2",2,"LSSI"
"0110171F62","08/24/2019","17:35:48","LSSI2",2,"LSSI"
"0110171F62","08/24/2019","17:36:19","LSSI2",2,"LSSI"
"0110171F62","08/24/2019","17:36:49","LSSI2",2,"LSSI"
"0110171F62","08/24/2019","17:37:19","LSSI2",2,"LSSI"
"0110171F62","08/24/2019","17:37:50","LSSI2",2,"LSSI"
"0110171F62","08/24/2019","18:40:40","LSSI2",2,"LSSI"
"0110171F62","08/24/2019","18:41:11","LSSI2",2,"LSSI"
"0110171F62","08/25/2019","16:44:28","LSSI2",2,"LSSI"
"0110171F62","08/25/2019","16:45:17","LSSI2",2,"LSSI"
"0110171F62","08/25/2019","16:45:47","LSSI2",2,"LSSI"
"0110171F62","08/25/2019","16:46:17","LSSI2",2,"LSSI"
"0110171F62","08/25/2019","16:46:48","LSSI2",2,"LSSI"
"0110171F62","08/26/2019","07:30:27","LSSI2",2,"LSSI"
