"RFID","Date","Time","Feeder","Antenna","Site"
"01103F6CBB","07/22/2019","06:31:13","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","06:31:22","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","06:31:31","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","06:31:40","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","06:31:50","CC4",1,"Dry_Canyon"
"01103F8EB7","07/22/2019","06:50:28","CC4",1,"Dry_Canyon"
"01103F8EB7","07/22/2019","06:50:37","CC4",1,"Dry_Canyon"
"01103F3B06","07/22/2019","07:13:57","CC4",1,"Dry_Canyon"
"01103F3B06","07/22/2019","07:14:07","CC4",1,"Dry_Canyon"
"01103F3B06","07/22/2019","07:14:16","CC4",1,"Dry_Canyon"
"01103F55AC","07/22/2019","07:22:49","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","08:03:43","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","08:04:12","CC4",2,"Dry_Canyon"
"01103F50F8","07/22/2019","08:20:18","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","08:27:29","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","08:44:20","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","08:44:35","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","08:44:52","CC4",1,"Dry_Canyon"
"01103F8EB7","07/22/2019","10:03:30","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","10:05:59","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","10:06:21","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","10:06:30","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","10:06:39","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","10:06:52","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","10:07:01","CC4",1,"Dry_Canyon"
"011016CA13","07/22/2019","10:15:22","CC4",1,"Dry_Canyon"
"01103F8EB7","07/22/2019","11:43:56","CC4",1,"Dry_Canyon"
"01103F8EB7","07/22/2019","11:44:05","CC4",1,"Dry_Canyon"
"01103F8EB7","07/22/2019","11:44:16","CC4",1,"Dry_Canyon"
"01103F8EB7","07/22/2019","11:44:26","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","12:15:28","CC4",1,"Dry_Canyon"
"01103F8EB7","07/22/2019","13:13:14","CC4",1,"Dry_Canyon"
"01103F8EB7","07/22/2019","13:15:08","CC4",2,"Dry_Canyon"
"01103F7136","07/22/2019","13:41:18","CC4",2,"Dry_Canyon"
"01103F7136","07/22/2019","13:41:27","CC4",2,"Dry_Canyon"
"01103F7136","07/22/2019","13:41:36","CC4",2,"Dry_Canyon"
"01103F7136","07/22/2019","13:41:45","CC4",2,"Dry_Canyon"
"01103F7136","07/22/2019","13:41:54","CC4",2,"Dry_Canyon"
"01103F7136","07/22/2019","13:42:03","CC4",2,"Dry_Canyon"
"01103F7136","07/22/2019","13:42:13","CC4",2,"Dry_Canyon"
"01103F686A","07/22/2019","13:42:22","CC4",2,"Dry_Canyon"
"01103F686A","07/22/2019","13:42:31","CC4",2,"Dry_Canyon"
"01103F686A","07/22/2019","13:42:40","CC4",2,"Dry_Canyon"
"01103F686A","07/22/2019","13:42:49","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","13:49:15","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","13:49:23","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","13:49:33","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","13:49:42","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","13:49:51","CC4",2,"Dry_Canyon"
"01103F686A","07/22/2019","14:25:23","CC4",2,"Dry_Canyon"
"01103F686A","07/22/2019","14:25:34","CC4",2,"Dry_Canyon"
"01103F686A","07/22/2019","14:25:45","CC4",2,"Dry_Canyon"
"01103F686A","07/22/2019","14:25:54","CC4",2,"Dry_Canyon"
"01103F686A","07/22/2019","14:26:12","CC4",2,"Dry_Canyon"
"01103F686A","07/22/2019","14:26:21","CC4",2,"Dry_Canyon"
"01103F686A","07/22/2019","14:26:30","CC4",2,"Dry_Canyon"
"01103F686A","07/22/2019","14:26:39","CC4",2,"Dry_Canyon"
"01103F686A","07/22/2019","14:26:48","CC4",2,"Dry_Canyon"
"01103F686A","07/22/2019","14:26:57","CC4",2,"Dry_Canyon"
"01103F686A","07/22/2019","14:27:06","CC4",2,"Dry_Canyon"
"01103F686A","07/22/2019","14:27:16","CC4",1,"Dry_Canyon"
"01103F3B06","07/22/2019","14:45:57","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","14:46:51","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","14:47:04","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","14:47:37","CC4",1,"Dry_Canyon"
"01103F8EB7","07/22/2019","15:01:47","CC4",1,"Dry_Canyon"
"01103F8EB7","07/22/2019","15:01:56","CC4",1,"Dry_Canyon"
"01103F50F8","07/22/2019","15:11:34","CC4",1,"Dry_Canyon"
"01103F50F8","07/22/2019","15:17:45","CC4",1,"Dry_Canyon"
"01103F50F8","07/22/2019","15:17:57","CC4",1,"Dry_Canyon"
"01103F50F8","07/22/2019","15:18:19","CC4",1,"Dry_Canyon"
"01103F50F8","07/22/2019","15:18:31","CC4",1,"Dry_Canyon"
"01103F50F8","07/22/2019","15:18:40","CC4",2,"Dry_Canyon"
"01103F7136","07/22/2019","16:03:50","CC4",2,"Dry_Canyon"
"01103F7136","07/22/2019","16:03:59","CC4",2,"Dry_Canyon"
"01103F7136","07/22/2019","16:04:08","CC4",2,"Dry_Canyon"
"01103F7136","07/22/2019","16:04:17","CC4",2,"Dry_Canyon"
"01103F7136","07/22/2019","16:04:28","CC4",2,"Dry_Canyon"
"01103F7136","07/22/2019","16:04:37","CC4",2,"Dry_Canyon"
"01103F7136","07/22/2019","16:04:46","CC4",2,"Dry_Canyon"
"01103F7136","07/22/2019","16:06:11","CC4",2,"Dry_Canyon"
"01103F686A","07/22/2019","16:07:25","CC4",2,"Dry_Canyon"
"01103F686A","07/22/2019","16:07:34","CC4",2,"Dry_Canyon"
"01103F686A","07/22/2019","16:07:43","CC4",1,"Dry_Canyon"
"01103F732F","07/22/2019","16:45:07","CC4",1,"Dry_Canyon"
"01103F8E55","07/22/2019","16:48:56","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","16:58:29","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","16:58:43","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","16:58:52","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","16:59:01","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","16:59:10","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","16:59:19","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","16:59:30","CC4",1,"Dry_Canyon"
"01103F50F8","07/22/2019","17:05:40","CC4",2,"Dry_Canyon"
"01103F7136","07/22/2019","17:07:25","CC4",2,"Dry_Canyon"
"01103F7136","07/22/2019","17:07:35","CC4",2,"Dry_Canyon"
"01103F7136","07/22/2019","17:08:03","CC4",1,"Dry_Canyon"
"01103F686A","07/22/2019","17:40:21","CC4",1,"Dry_Canyon"
"01103F686A","07/22/2019","17:41:58","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","17:49:59","CC4",2,"Dry_Canyon"
"01103F6CBB","07/22/2019","17:50:08","CC4",1,"Dry_Canyon"
"01103F3B06","07/22/2019","17:57:17","CC4",1,"Dry_Canyon"
"01103F686A","07/22/2019","17:59:09","CC4",1,"Dry_Canyon"
"01103F686A","07/22/2019","17:59:18","CC4",1,"Dry_Canyon"
"01103F686A","07/22/2019","17:59:27","CC4",1,"Dry_Canyon"
"01103F686A","07/22/2019","17:59:36","CC4",1,"Dry_Canyon"
"01103F686A","07/22/2019","18:00:09","CC4",1,"Dry_Canyon"
"01103F686A","07/22/2019","18:00:18","CC4",2,"Dry_Canyon"
"01103F6CBB","07/23/2019","02:55:14","CC4",2,"Dry_Canyon"
"01103F6CBB","07/23/2019","02:55:32","CC4",2,"Dry_Canyon"
"01103F6CBB","07/23/2019","02:55:41","CC4",2,"Dry_Canyon"
"01103F6CBB","07/23/2019","02:55:50","CC4",2,"Dry_Canyon"
"01103F6CBB","07/23/2019","02:56:01","CC4",1,"Dry_Canyon"
"01103F686A","07/23/2019","02:59:08","CC4",1,"Dry_Canyon"
"01103F3B06","07/23/2019","03:20:15","CC4",1,"Dry_Canyon"
"01103F50F8","07/23/2019","03:42:33","CC4",1,"Dry_Canyon"
"01103F50F8","07/23/2019","03:42:45","CC4",1,"Dry_Canyon"
"01103F50F8","07/23/2019","03:42:54","CC4",1,"Dry_Canyon"
"01103F50F8","07/23/2019","03:43:07","CC4",1,"Dry_Canyon"
"01103F50F8","07/23/2019","03:43:31","CC4",1,"Dry_Canyon"
"01103F3B06","07/23/2019","03:52:29","CC4",1,"Dry_Canyon"
"01103F3B06","07/23/2019","04:23:25","CC4",1,"Dry_Canyon"
"01103F6CBB","07/23/2019","04:53:56","CC4",1,"Dry_Canyon"
"01103F6CBB","07/23/2019","04:54:05","CC4",1,"Dry_Canyon"
"01103F6CBB","07/23/2019","04:54:14","CC4",2,"Dry_Canyon"
"01103F6CBB","07/23/2019","05:54:58","CC4",2,"Dry_Canyon"
"01103F6CBB","07/23/2019","05:55:17","CC4",1,"Dry_Canyon"
"01103F686A","07/23/2019","06:46:08","CC4",1,"Dry_Canyon"
"01103F686A","07/23/2019","06:46:17","CC4",1,"Dry_Canyon"
"01103F686A","07/23/2019","06:46:28","CC4",1,"Dry_Canyon"
"01103F686A","07/23/2019","06:46:38","CC4",1,"Dry_Canyon"
"01103F686A","07/23/2019","06:47:07","CC4",1,"Dry_Canyon"
"01103F686A","07/23/2019","06:47:16","CC4",1,"Dry_Canyon"
"01103F686A","07/23/2019","06:47:25","CC4",1,"Dry_Canyon"
"01103F686A","07/23/2019","06:47:34","CC4",1,"Dry_Canyon"
"01103F686A","07/23/2019","06:47:46","CC4",1,"Dry_Canyon"
"01103F686A","07/23/2019","06:47:57","CC4",1,"Dry_Canyon"
"01103F732F","07/23/2019","06:51:34","CC4",1,"Dry_Canyon"
"01103F732F","07/23/2019","06:51:45","CC4",1,"Dry_Canyon"
"01103F732F","07/23/2019","06:51:55","CC4",1,"Dry_Canyon"
"01103F732F","07/23/2019","06:52:04","CC4",1,"Dry_Canyon"
"01103F732F","07/23/2019","06:52:13","CC4",1,"Dry_Canyon"
"01103F8EB7","07/23/2019","06:57:45","CC4",1,"Dry_Canyon"
"01103F8EB7","07/23/2019","06:58:08","CC4",2,"Dry_Canyon"
"01103F6CBB","07/23/2019","06:59:35","CC4",2,"Dry_Canyon"
"01103F6CBB","07/23/2019","06:59:45","CC4",2,"Dry_Canyon"
"01103F6CBB","07/23/2019","07:00:10","CC4",2,"Dry_Canyon"
"01103F6CBB","07/23/2019","07:57:45","CC4",2,"Dry_Canyon"
"01103F6CBB","07/23/2019","07:58:09","CC4",2,"Dry_Canyon"
"01103F6CBB","07/23/2019","07:58:17","CC4",2,"Dry_Canyon"
"01103F6CBB","07/23/2019","07:58:28","CC4",2,"Dry_Canyon"
"01103F6CBB","07/23/2019","07:58:36","CC4",2,"Dry_Canyon"
"01103F6CBB","07/23/2019","08:34:59","CC4",2,"Dry_Canyon"
"01103F6CBB","07/23/2019","09:41:52","CC4",2,"Dry_Canyon"
"01103F6CBB","07/23/2019","09:42:01","CC4",2,"Dry_Canyon"
"01103F6CBB","07/23/2019","09:42:12","CC4",1,"Dry_Canyon"
"01103F6CBB","07/23/2019","12:17:08","CC4",1,"Dry_Canyon"
"01103F6CBB","07/23/2019","13:26:33","CC4",1,"Dry_Canyon"
"01103F6CBB","07/23/2019","13:26:42","CC4",1,"Dry_Canyon"
"01103F6CBB","07/23/2019","13:26:51","CC4",2,"Dry_Canyon"
"01103F686A","07/23/2019","13:39:18","CC4",2,"Dry_Canyon"
"01103F686A","07/23/2019","13:39:27","CC4",1,"Dry_Canyon"
"01103F686A","07/23/2019","13:39:41","CC4",1,"Dry_Canyon"
"01103F686A","07/23/2019","13:39:50","CC4",1,"Dry_Canyon"
"01103F686A","07/23/2019","13:39:59","CC4",1,"Dry_Canyon"
"01103F686A","07/23/2019","13:40:09","CC4",1,"Dry_Canyon"
"01103F50F8","07/23/2019","13:45:44","CC4",1,"Dry_Canyon"
"01103F732F","07/23/2019","13:54:04","CC4",1,"Dry_Canyon"
"01103F732F","07/23/2019","13:54:13","CC4",1,"Dry_Canyon"
"01103F732F","07/23/2019","13:54:22","CC4",1,"Dry_Canyon"
"01103F732F","07/23/2019","13:54:31","CC4",1,"Dry_Canyon"
"01103F732F","07/23/2019","13:54:40","CC4",1,"Dry_Canyon"
"01103F686A","07/23/2019","14:21:45","CC4",2,"Dry_Canyon"
"01103F8EB7","07/23/2019","14:35:15","CC4",2,"Dry_Canyon"
"01103F8EB7","07/23/2019","14:35:28","CC4",2,"Dry_Canyon"
"01103F8EB7","07/23/2019","14:36:16","CC4",2,"Dry_Canyon"
"01103F8EB7","07/23/2019","14:36:25","CC4",2,"Dry_Canyon"
"01103F686A","07/23/2019","14:55:37","CC4",2,"Dry_Canyon"
"01103F686A","07/23/2019","14:55:46","CC4",2,"Dry_Canyon"
"01103F686A","07/23/2019","14:55:55","CC4",2,"Dry_Canyon"
"01103F686A","07/23/2019","14:56:04","CC4",2,"Dry_Canyon"
"01103F686A","07/23/2019","14:56:13","CC4",2,"Dry_Canyon"
"01103F686A","07/23/2019","14:56:22","CC4",2,"Dry_Canyon"
"01103F686A","07/23/2019","14:56:31","CC4",2,"Dry_Canyon"
"01103F686A","07/23/2019","14:56:42","CC4",2,"Dry_Canyon"
"01103F686A","07/23/2019","14:56:55","CC4",2,"Dry_Canyon"
"01103F686A","07/23/2019","14:57:04","CC4",2,"Dry_Canyon"
"01103F686A","07/23/2019","14:57:17","CC4",2,"Dry_Canyon"
"01103F686A","07/23/2019","14:57:26","CC4",1,"Dry_Canyon"
"01103F8E55","07/23/2019","14:58:10","CC4",1,"Dry_Canyon"
"01103F8E55","07/23/2019","14:58:19","CC4",1,"Dry_Canyon"
"01103F8E55","07/23/2019","14:58:28","CC4",1,"Dry_Canyon"
"01103F8E55","07/23/2019","14:58:37","CC4",1,"Dry_Canyon"
"01103F8E55","07/23/2019","14:58:46","CC4",1,"Dry_Canyon"
"01103F8E55","07/23/2019","14:58:55","CC4",2,"Dry_Canyon"
"01103F6CBB","07/23/2019","15:25:57","CC4",1,"Dry_Canyon"
"01103F6CBB","07/23/2019","15:26:05","CC4",1,"Dry_Canyon"
"01103F6CBB","07/23/2019","15:26:14","CC4",1,"Dry_Canyon"
"01103F6CBB","07/23/2019","15:26:23","CC4",1,"Dry_Canyon"
"01103F6CBB","07/23/2019","15:26:32","CC4",1,"Dry_Canyon"
"01103F6CBB","07/23/2019","15:26:41","CC4",1,"Dry_Canyon"
"01103F6CBB","07/23/2019","15:26:50","CC4",1,"Dry_Canyon"
"01103F6CBB","07/23/2019","15:26:59","CC4",1,"Dry_Canyon"
"01103F6CBB","07/23/2019","15:27:08","CC4",1,"Dry_Canyon"
"01103F6CBB","07/23/2019","15:27:17","CC4",1,"Dry_Canyon"
"01103F732F","07/23/2019","15:52:59","CC4",2,"Dry_Canyon"
"01103F732F","07/23/2019","15:53:00","CC4",1,"Dry_Canyon"
"01103F6CBB","07/23/2019","16:23:21","CC4",1,"Dry_Canyon"
"01103F6CBB","07/23/2019","16:23:30","CC4",2,"Dry_Canyon"
"01103F686A","07/23/2019","16:31:15","CC4",1,"Dry_Canyon"
"01103F50F8","07/23/2019","16:57:12","CC4",1,"Dry_Canyon"
"01103F3B06","07/23/2019","17:12:31","CC4",1,"Dry_Canyon"
"01103F3B06","07/23/2019","17:18:08","CC4",1,"Dry_Canyon"
"01103F3B06","07/23/2019","17:19:18","CC4",1,"Dry_Canyon"
"01103F3B06","07/23/2019","17:19:27","CC4",1,"Dry_Canyon"
"01103F3B06","07/23/2019","17:20:05","CC4",1,"Dry_Canyon"
"01103F3B06","07/23/2019","17:20:14","CC4",1,"Dry_Canyon"
"01103F3B06","07/23/2019","17:20:23","CC4",1,"Dry_Canyon"
"01103F3B06","07/23/2019","17:20:32","CC4",1,"Dry_Canyon"
"01103F3B06","07/23/2019","17:20:41","CC4",1,"Dry_Canyon"
"01103F3B06","07/23/2019","17:20:50","CC4",1,"Dry_Canyon"
"01103F3B06","07/23/2019","17:20:59","CC4",1,"Dry_Canyon"
"01103F3B06","07/23/2019","17:21:09","CC4",1,"Dry_Canyon"
"01103F3B06","07/23/2019","17:21:18","CC4",1,"Dry_Canyon"
"01103F3B06","07/23/2019","17:21:27","CC4",1,"Dry_Canyon"
"01103F3B06","07/23/2019","17:21:36","CC4",1,"Dry_Canyon"
"01103F3B06","07/23/2019","17:21:45","CC4",2,"Dry_Canyon"
"01103F6CBB","07/23/2019","17:27:47","CC4",1,"Dry_Canyon"
"01103F686A","07/23/2019","17:36:15","CC4",1,"Dry_Canyon"
"01103F686A","07/23/2019","17:50:11","CC4",1,"Dry_Canyon"
"01103F686A","07/23/2019","17:50:20","CC4",2,"Dry_Canyon"
"01103F6CBB","07/24/2019","03:01:12","CC4",2,"Dry_Canyon"
"01103F6CBB","07/24/2019","03:01:21","CC4",2,"Dry_Canyon"
"01103F6CBB","07/24/2019","03:01:30","CC4",1,"Dry_Canyon"
"01103F3CB6","07/24/2019","03:12:10","CC4",1,"Dry_Canyon"
"01103F3CB6","07/24/2019","03:12:19","CC4",1,"Dry_Canyon"
"01103F3CB6","07/24/2019","03:12:28","CC4",1,"Dry_Canyon"
"01103F3CB6","07/24/2019","03:12:37","CC4",1,"Dry_Canyon"
"01103F3CB6","07/24/2019","03:12:46","CC4",1,"Dry_Canyon"
"01103F686A","07/24/2019","03:12:49","CC4",1,"Dry_Canyon"
"01103F3B06","07/24/2019","03:22:56","CC4",1,"Dry_Canyon"
"01103F3B06","07/24/2019","03:23:05","CC4",2,"Dry_Canyon"
"01103F732F","07/24/2019","03:23:06","CC4",1,"Dry_Canyon"
"01103F3B06","07/24/2019","03:23:08","CC4",1,"Dry_Canyon"
"01103F3B06","07/24/2019","03:23:17","CC4",1,"Dry_Canyon"
"01103F3B06","07/24/2019","03:23:30","CC4",2,"Dry_Canyon"
"01103F732F","07/24/2019","03:24:05","CC4",1,"Dry_Canyon"
"011016E452","07/24/2019","03:25:59","CC4",1,"Dry_Canyon"
"011016E452","07/24/2019","03:26:08","CC4",1,"Dry_Canyon"
"011016E452","07/24/2019","03:26:17","CC4",1,"Dry_Canyon"
"011016E452","07/24/2019","03:26:26","CC4",1,"Dry_Canyon"
"01103F8E55","07/24/2019","03:29:06","CC4",2,"Dry_Canyon"
"01103F50F8","07/24/2019","03:37:17","CC4",2,"Dry_Canyon"
"01103F50F8","07/24/2019","03:37:39","CC4",2,"Dry_Canyon"
"01103F50F8","07/24/2019","03:37:48","CC4",1,"Dry_Canyon"
"01103F3B06","07/24/2019","03:51:07","CC4",1,"Dry_Canyon"
"01103F3B06","07/24/2019","03:51:39","CC4",2,"Dry_Canyon"
"01103F6CBB","07/24/2019","03:53:46","CC4",2,"Dry_Canyon"
"01103F6CBB","07/24/2019","03:53:56","CC4",2,"Dry_Canyon"
"01103F6CBB","07/24/2019","03:54:13","CC4",1,"Dry_Canyon"
"01103F8EB7","07/24/2019","04:30:12","CC4",1,"Dry_Canyon"
"01103F8EB7","07/24/2019","04:30:39","CC4",1,"Dry_Canyon"
"01103F8EB7","07/24/2019","04:32:07","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","05:43:28","CC4",1,"Dry_Canyon"
"01103F55AC","07/24/2019","05:54:51","CC4",1,"Dry_Canyon"
"01103F55AC","07/24/2019","05:55:08","CC4",1,"Dry_Canyon"
"01103F3CB6","07/24/2019","06:45:21","CC4",2,"Dry_Canyon"
"01103F6CBB","07/24/2019","07:02:34","CC4",2,"Dry_Canyon"
"01103F6CBB","07/24/2019","07:04:13","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","07:29:41","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","07:29:51","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","07:30:00","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","07:30:09","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","07:30:18","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","07:30:27","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","07:30:36","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","07:30:45","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","07:30:57","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","07:31:08","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","07:31:17","CC4",2,"Dry_Canyon"
"01103F686A","07/24/2019","09:17:41","CC4",1,"Dry_Canyon"
"01103F8EB7","07/24/2019","09:19:39","CC4",1,"Dry_Canyon"
"01103F8EB7","07/24/2019","09:19:50","CC4",1,"Dry_Canyon"
"01103F8EB7","07/24/2019","09:20:13","CC4",1,"Dry_Canyon"
"01103F8EB7","07/24/2019","09:20:52","CC4",2,"Dry_Canyon"
"01103F6CBB","07/24/2019","10:31:08","CC4",2,"Dry_Canyon"
"01103F6CBB","07/24/2019","10:31:44","CC4",2,"Dry_Canyon"
"01103F6CBB","07/24/2019","10:32:18","CC4",2,"Dry_Canyon"
"01103F8EB7","07/24/2019","10:34:46","CC4",2,"Dry_Canyon"
"01103F8EB7","07/24/2019","10:34:58","CC4",2,"Dry_Canyon"
"01103F8EB7","07/24/2019","10:35:08","CC4",2,"Dry_Canyon"
"01103F8EB7","07/24/2019","10:35:20","CC4",2,"Dry_Canyon"
"01103F8EB7","07/24/2019","10:35:29","CC4",2,"Dry_Canyon"
"01103F8EB7","07/24/2019","10:35:37","CC4",2,"Dry_Canyon"
"01103F8EB7","07/24/2019","10:35:53","CC4",2,"Dry_Canyon"
"01103F8EB7","07/24/2019","10:36:02","CC4",2,"Dry_Canyon"
"01103F8EB7","07/24/2019","10:36:13","CC4",2,"Dry_Canyon"
"01103F8EB7","07/24/2019","10:36:22","CC4",2,"Dry_Canyon"
"01103F8EB7","07/24/2019","10:36:35","CC4",1,"Dry_Canyon"
"01103F50F8","07/24/2019","11:33:39","CC4",1,"Dry_Canyon"
"01103F50F8","07/24/2019","11:34:27","CC4",1,"Dry_Canyon"
"01103F50F8","07/24/2019","11:34:41","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","11:35:32","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","11:37:17","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","11:39:43","CC4",1,"Dry_Canyon"
"01103F6CBB","07/24/2019","12:34:12","CC4",1,"Dry_Canyon"
"01103F6CBB","07/24/2019","12:34:26","CC4",1,"Dry_Canyon"
"01103F8EB7","07/24/2019","12:41:40","CC4",2,"Dry_Canyon"
"01103F686A","07/24/2019","13:30:31","CC4",2,"Dry_Canyon"
"01103F686A","07/24/2019","13:30:42","CC4",2,"Dry_Canyon"
"01103F686A","07/24/2019","13:30:50","CC4",2,"Dry_Canyon"
"01103F686A","07/24/2019","14:00:22","CC4",2,"Dry_Canyon"
"01103F686A","07/24/2019","14:00:33","CC4",2,"Dry_Canyon"
"01103F686A","07/24/2019","14:00:42","CC4",2,"Dry_Canyon"
"01103F686A","07/24/2019","14:00:53","CC4",2,"Dry_Canyon"
"01103F686A","07/24/2019","14:01:03","CC4",2,"Dry_Canyon"
"01103F686A","07/24/2019","14:01:12","CC4",2,"Dry_Canyon"
"01103F686A","07/24/2019","14:01:20","CC4",2,"Dry_Canyon"
"01103F686A","07/24/2019","14:01:34","CC4",2,"Dry_Canyon"
"01103F8E55","07/24/2019","14:25:22","CC4",1,"Dry_Canyon"
"01103F8EB7","07/24/2019","15:09:41","CC4",2,"Dry_Canyon"
"01103F8EB7","07/24/2019","15:09:44","CC4",2,"Dry_Canyon"
"01103F8EB7","07/24/2019","15:10:22","CC4",2,"Dry_Canyon"
"01103F8EB7","07/24/2019","15:10:31","CC4",2,"Dry_Canyon"
"01103F8EB7","07/24/2019","15:10:41","CC4",2,"Dry_Canyon"
"01103F8EB7","07/24/2019","15:10:50","CC4",2,"Dry_Canyon"
"01103F8EB7","07/24/2019","15:11:21","CC4",1,"Dry_Canyon"
"01103F3CB6","07/24/2019","15:18:30","CC4",1,"Dry_Canyon"
"01103F3CB6","07/24/2019","15:18:48","CC4",1,"Dry_Canyon"
"01103F3CB6","07/24/2019","15:18:57","CC4",1,"Dry_Canyon"
"01103F3CB6","07/24/2019","15:19:06","CC4",1,"Dry_Canyon"
"01103F3CB6","07/24/2019","15:19:22","CC4",2,"Dry_Canyon"
"01103F686A","07/24/2019","15:24:44","CC4",2,"Dry_Canyon"
"01103F686A","07/24/2019","15:24:53","CC4",2,"Dry_Canyon"
"01103F686A","07/24/2019","15:25:02","CC4",2,"Dry_Canyon"
"01103F686A","07/24/2019","15:25:11","CC4",2,"Dry_Canyon"
"01103F686A","07/24/2019","15:25:20","CC4",2,"Dry_Canyon"
"01103F686A","07/24/2019","15:25:29","CC4",1,"Dry_Canyon"
"01103F50F8","07/24/2019","15:48:19","CC4",1,"Dry_Canyon"
"01103F50F8","07/24/2019","15:48:29","CC4",1,"Dry_Canyon"
"01103F50F8","07/24/2019","15:48:38","CC4",1,"Dry_Canyon"
"01103F50F8","07/24/2019","15:49:07","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","17:09:13","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","17:09:22","CC4",2,"Dry_Canyon"
"011016E452","07/24/2019","17:09:32","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","17:09:33","CC4",2,"Dry_Canyon"
"011016E452","07/24/2019","17:09:46","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","17:09:56","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","17:10:11","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","17:10:23","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","17:10:32","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","17:10:41","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","17:10:52","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","17:11:01","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","17:11:18","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","17:11:27","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","17:14:38","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","17:14:47","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","17:15:03","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","17:15:15","CC4",1,"Dry_Canyon"
"01103F732F","07/24/2019","17:15:24","CC4",2,"Dry_Canyon"
"01103F6CBB","07/24/2019","17:40:37","CC4",2,"Dry_Canyon"
"01103F6CBB","07/24/2019","17:40:46","CC4",2,"Dry_Canyon"
"01103F6CBB","07/24/2019","17:40:55","CC4",2,"Dry_Canyon"
"01103F6CBB","07/24/2019","17:41:04","CC4",2,"Dry_Canyon"
"01103F6CBB","07/24/2019","17:41:13","CC4",2,"Dry_Canyon"
"01103F6CBB","07/24/2019","17:41:22","CC4",2,"Dry_Canyon"
"01103F6CBB","07/24/2019","17:41:31","CC4",2,"Dry_Canyon"
