"RFID","Date","Time","Feeder","Antenna","Site"
"011016D64A","07/07/2019","02:40:09","CG2",1,"Campground"
"011016D64A","07/07/2019","02:45:36","CG2",1,"Campground"
"0110173CBF","07/07/2019","02:45:41","CG2",2,"Campground"
"011016D64A","07/07/2019","02:45:49","CG2",1,"Campground"
"0110173CBF","07/07/2019","02:45:53","CG2",2,"Campground"
"011016D64A","07/07/2019","02:45:54","CG2",2,"Campground"
"011016D64A","07/07/2019","02:46:02","CG2",2,"Campground"
"011016D64A","07/07/2019","02:46:11","CG2",1,"Campground"
"011016E828","07/07/2019","02:52:07","CG2",2,"Campground"
"0110172877","07/07/2019","02:54:04","CG2",2,"Campground"
"0110172877","07/07/2019","02:54:14","CG2",2,"Campground"
"0110172877","07/07/2019","02:54:23","CG2",2,"Campground"
"0110172877","07/07/2019","02:54:44","CG2",2,"Campground"
"0110172877","07/07/2019","02:54:54","CG2",2,"Campground"
"0110172877","07/07/2019","02:55:03","CG2",2,"Campground"
"011016DD86","07/07/2019","03:34:40","CG2",2,"Campground"
"011016DD86","07/07/2019","03:34:49","CG2",2,"Campground"
"011016DD86","07/07/2019","03:34:58","CG2",2,"Campground"
"011016DD86","07/07/2019","03:35:07","CG2",2,"Campground"
"011016DD86","07/07/2019","03:35:19","CG2",2,"Campground"
"011016DD86","07/07/2019","03:35:28","CG2",2,"Campground"
"011016DD86","07/07/2019","03:35:37","CG2",1,"Campground"
"0110172877","07/07/2019","05:29:48","CG2",1,"Campground"
"011016DD86","07/07/2019","06:08:31","CG2",1,"Campground"
"011016DD86","07/07/2019","06:08:40","CG2",1,"Campground"
"011016DD86","07/07/2019","06:09:19","CG2",1,"Campground"
"011016DD86","07/07/2019","06:09:51","CG2",1,"Campground"
"011016DD86","07/07/2019","06:10:07","CG2",1,"Campground"
"011016E828","07/07/2019","06:25:48","CG2",1,"Campground"
"011016E828","07/07/2019","06:25:57","CG2",1,"Campground"
"011016E828","07/07/2019","06:26:06","CG2",2,"Campground"
"0110172877","07/07/2019","15:28:13","CG2",2,"Campground"
"0110172877","07/07/2019","15:28:22","CG2",1,"Campground"
"011016DD86","07/07/2019","15:34:10","CG2",1,"Campground"
"011016DD86","07/07/2019","15:34:44","CG2",1,"Campground"
"011016DD86","07/07/2019","15:35:16","CG2",1,"Campground"
"011016DD86","07/07/2019","15:35:32","CG2",2,"Campground"
"011016E828","07/07/2019","16:12:35","CG2",2,"Campground"
"011016E828","07/07/2019","16:12:44","CG2",2,"Campground"
"011016E828","07/07/2019","16:12:52","CG2",2,"Campground"
"011016E828","07/07/2019","16:13:01","CG2",2,"Campground"
"011016E828","07/07/2019","16:13:10","CG2",2,"Campground"
"011016E828","07/07/2019","16:13:19","CG2",2,"Campground"
"011016E828","07/07/2019","16:13:28","CG2",2,"Campground"
"011016E828","07/07/2019","16:13:37","CG2",2,"Campground"
"011016E828","07/07/2019","16:13:46","CG2",2,"Campground"
"011016E828","07/07/2019","17:21:36","CG2",1,"Campground"
"01101741F2","07/07/2019","17:22:51","CG2",1,"Campground"
"011016DD86","07/07/2019","17:53:49","CG2",2,"Campground"
"0110172877","07/07/2019","18:39:41","CG2",2,"Campground"
"0110172877","07/07/2019","18:39:50","CG2",2,"Campground"
"0110172877","07/07/2019","18:40:14","CG2",2,"Campground"
"0110172877","07/07/2019","18:40:33","CG2",1,"Campground"
"011016D64A","07/07/2019","18:50:26","CG2",1,"Campground"
"0110173CBF","07/07/2019","18:50:44","CG2",2,"Campground"
"011016D64A","07/07/2019","18:50:45","CG2",1,"Campground"
"0110173CBF","07/07/2019","18:50:51","CG2",1,"Campground"
"0110173CBF","07/07/2019","18:51:01","CG2",1,"Campground"
"0110173CBF","07/07/2019","18:51:10","CG2",2,"Campground"
"011016D64A","07/07/2019","18:51:11","CG2",2,"Campground"
"01101741F2","07/07/2019","19:26:12","CG2",2,"Campground"
"011016E828","07/07/2019","19:37:37","CG2",2,"Campground"
"011016E828","07/07/2019","19:37:46","CG2",2,"Campground"
"011016E828","07/07/2019","19:37:57","CG2",2,"Campground"
"011016E828","07/07/2019","19:38:06","CG2",2,"Campground"
"011016E828","07/07/2019","19:38:26","CG2",2,"Campground"
"011016D64A","07/07/2019","19:38:52","CG2",2,"Campground"
"011016D64A","07/07/2019","19:39:37","CG2",2,"Campground"
"011016D64A","07/07/2019","19:39:46","CG2",1,"Campground"
"0110173CBF","07/07/2019","19:40:31","CG2",1,"Campground"
"0110173CBF","07/07/2019","19:40:40","CG2",1,"Campground"
"011016D64A","07/07/2019","19:41:16","CG2",1,"Campground"
"011016D64A","07/07/2019","19:41:25","CG2",1,"Campground"
"011016D64A","07/07/2019","19:42:57","CG2",2,"Campground"
"0110172877","07/07/2019","20:09:35","CG2",2,"Campground"
"0110172877","07/07/2019","20:09:59","CG2",2,"Campground"
"0110172877","07/07/2019","20:10:12","CG2",2,"Campground"
"0110172877","07/07/2019","20:10:21","CG2",2,"Campground"
"0110172877","07/07/2019","20:10:49","CG2",2,"Campground"
"01103F6F8D","07/07/2019","21:24:06","CG2",1,"Campground"
"01103F6F8D","07/07/2019","21:24:14","CG2",2,"Campground"
"011016E828","07/07/2019","22:37:02","CG2",2,"Campground"
"011016E828","07/07/2019","22:37:11","CG2",2,"Campground"
"011016E828","07/07/2019","22:37:20","CG2",2,"Campground"
"011016E828","07/07/2019","22:37:29","CG2",2,"Campground"
"011016E828","07/07/2019","22:37:39","CG2",2,"Campground"
"011016E828","07/07/2019","22:37:48","CG2",2,"Campground"
"011016E828","07/07/2019","22:37:57","CG2",2,"Campground"
"011016E828","07/07/2019","22:38:06","CG2",2,"Campground"
"011016E828","07/07/2019","22:38:16","CG2",2,"Campground"
"0110173C20","07/07/2019","23:36:09","CG2",2,"Campground"
"0110172877","07/07/2019","23:44:55","CG2",2,"Campground"
"0110172877","07/07/2019","23:45:44","CG2",2,"Campground"
"0110172877","07/07/2019","23:45:54","CG2",2,"Campground"
"011016D64A","07/08/2019","01:27:51","CG2",2,"Campground"
"011016D64A","07/08/2019","01:28:04","CG2",2,"Campground"
"011016D64A","07/08/2019","01:28:13","CG2",2,"Campground"
"011016D64A","07/08/2019","01:28:21","CG2",2,"Campground"
"011016E828","07/08/2019","02:32:47","CG2",2,"Campground"
"011016E828","07/08/2019","02:33:35","CG2",2,"Campground"
"011016E828","07/08/2019","02:33:59","CG2",2,"Campground"
"011016E828","07/08/2019","02:34:12","CG2",1,"Campground"
"011016E828","07/08/2019","03:35:15","CG2",1,"Campground"
"011016D64A","07/08/2019","03:35:56","CG2",1,"Campground"
"011016D64A","07/08/2019","03:36:05","CG2",2,"Campground"
"0110174458","07/08/2019","05:57:39","CG2",2,"Campground"
"011016E828","07/08/2019","06:10:49","CG2",2,"Campground"
"01101741F2","07/08/2019","06:12:01","CG2",1,"Campground"
"011016D64A","07/08/2019","06:37:53","CG2",2,"Campground"
"011016E828","07/08/2019","06:40:15","CG2",2,"Campground"
"011016E828","07/08/2019","06:40:26","CG2",2,"Campground"
"011016E828","07/08/2019","06:40:41","CG2",2,"Campground"
"011016E828","07/08/2019","06:40:50","CG2",2,"Campground"
"011016E828","07/08/2019","06:40:59","CG2",2,"Campground"
"011016E828","07/08/2019","06:41:11","CG2",2,"Campground"
"011016E828","07/08/2019","06:41:20","CG2",2,"Campground"
"011016E828","07/08/2019","06:41:29","CG2",2,"Campground"
"011016DD86","07/08/2019","15:28:47","CG2",2,"Campground"
"011016DD86","07/08/2019","15:29:00","CG2",2,"Campground"
"011016DD86","07/08/2019","15:29:18","CG2",2,"Campground"
"011016DD86","07/08/2019","15:29:31","CG2",2,"Campground"
"011016DD86","07/08/2019","15:29:48","CG2",2,"Campground"
"011016DD86","07/08/2019","15:29:56","CG2",2,"Campground"
"011016DD86","07/08/2019","15:30:39","CG2",2,"Campground"
"011016DD86","07/08/2019","15:30:49","CG2",2,"Campground"
"01101741F2","07/08/2019","15:53:17","CG2",2,"Campground"
"01101741F2","07/08/2019","15:53:26","CG2",2,"Campground"
"01101741F2","07/08/2019","15:53:35","CG2",2,"Campground"
"01101741F2","07/08/2019","15:53:44","CG2",2,"Campground"
"01101741F2","07/08/2019","15:53:55","CG2",2,"Campground"
"01101741F2","07/08/2019","15:54:07","CG2",2,"Campground"
"01101741F2","07/08/2019","15:55:48","CG2",2,"Campground"
"01101741F2","07/08/2019","15:55:59","CG2",2,"Campground"
"01101741F2","07/08/2019","15:56:58","CG2",2,"Campground"
"01101741F2","07/08/2019","15:57:18","CG2",2,"Campground"
"01101741F2","07/08/2019","15:57:27","CG2",2,"Campground"
"011016E828","07/08/2019","16:35:46","CG2",2,"Campground"
"011016E828","07/08/2019","16:35:55","CG2",2,"Campground"
"011016E828","07/08/2019","16:36:04","CG2",2,"Campground"
"011016E828","07/08/2019","16:36:13","CG2",2,"Campground"
"011016E828","07/08/2019","16:36:22","CG2",2,"Campground"
"011016E828","07/08/2019","16:36:31","CG2",2,"Campground"
"011016E828","07/08/2019","16:36:40","CG2",2,"Campground"
"011016E828","07/08/2019","16:36:50","CG2",2,"Campground"
"011016E828","07/08/2019","16:36:59","CG2",2,"Campground"
"011016E828","07/08/2019","16:37:08","CG2",2,"Campground"
"011016E828","07/08/2019","16:37:17","CG2",2,"Campground"
"011016E828","07/08/2019","16:37:26","CG2",2,"Campground"
"011016E828","07/08/2019","16:37:35","CG2",1,"Campground"
"011016D64A","07/08/2019","16:53:21","CG2",2,"Campground"
"011016E828","07/08/2019","17:26:09","CG2",2,"Campground"
"011016E828","07/08/2019","17:26:37","CG2",2,"Campground"
"011016E828","07/08/2019","17:26:51","CG2",2,"Campground"
"011016E828","07/08/2019","17:27:07","CG2",2,"Campground"
"011016E828","07/08/2019","17:27:20","CG2",2,"Campground"
"011016E828","07/08/2019","17:27:35","CG2",2,"Campground"
"0110173CBF","07/08/2019","17:31:11","CG2",2,"Campground"
"01101741F2","07/08/2019","18:10:22","CG2",2,"Campground"
"01101741F2","07/08/2019","18:12:25","CG2",2,"Campground"
"011016E828","07/08/2019","18:35:37","CG2",1,"Campground"
"011016E828","07/08/2019","18:35:42","CG2",1,"Campground"
"0110173CBF","07/08/2019","18:41:39","CG2",1,"Campground"
"0110173C27","07/08/2019","22:44:55","CG2",2,"Campground"
"011016E828","07/08/2019","23:08:18","CG2",1,"Campground"
"011016D64A","07/09/2019","00:13:46","CG2",1,"Campground"
"011016D64A","07/09/2019","00:13:55","CG2",1,"Campground"
"011016D64A","07/09/2019","00:14:13","CG2",1,"Campground"
"011016D64A","07/09/2019","00:16:00","CG2",1,"Campground"
"0110173C27","07/09/2019","01:35:14","CG2",2,"Campground"
"0110173C27","07/09/2019","01:35:43","CG2",1,"Campground"
"011016D64A","07/09/2019","03:07:39","CG2",1,"Campground"
"011016D64A","07/09/2019","03:07:50","CG2",1,"Campground"
"011016D64A","07/09/2019","03:08:06","CG2",1,"Campground"
"011016D64A","07/09/2019","03:08:27","CG2",1,"Campground"
"011016D64A","07/09/2019","03:08:36","CG2",1,"Campground"
"011016D64A","07/09/2019","04:20:55","CG2",1,"Campground"
"011016D64A","07/09/2019","04:21:04","CG2",1,"Campground"
"011016D64A","07/09/2019","04:21:13","CG2",1,"Campground"
"011016D64A","07/09/2019","04:21:25","CG2",1,"Campground"
"011016D64A","07/09/2019","05:44:08","CG2",1,"Campground"
"011016D64A","07/09/2019","05:44:17","CG2",1,"Campground"
"011016D64A","07/09/2019","05:44:26","CG2",1,"Campground"
"011016D64A","07/09/2019","05:44:36","CG2",1,"Campground"
"011016D64A","07/09/2019","05:44:47","CG2",1,"Campground"
"011016D64A","07/09/2019","05:44:56","CG2",2,"Campground"
"011016E828","07/09/2019","06:12:35","CG2",2,"Campground"
"011016E828","07/09/2019","06:12:46","CG2",2,"Campground"
"011016E828","07/09/2019","06:12:55","CG2",2,"Campground"
"011016E828","07/09/2019","06:13:04","CG2",2,"Campground"
"011016E828","07/09/2019","06:13:13","CG2",2,"Campground"
"011016E828","07/09/2019","06:13:23","CG2",2,"Campground"
"011016E828","07/09/2019","06:13:32","CG2",2,"Campground"
"011016E828","07/09/2019","06:13:41","CG2",2,"Campground"
"011016E828","07/09/2019","06:13:50","CG2",2,"Campground"
"011016E828","07/09/2019","06:13:59","CG2",1,"Campground"
"011016D64A","07/09/2019","06:22:47","CG2",2,"Campground"
"0110172877","07/09/2019","15:45:40","CG2",2,"Campground"
"0110172877","07/09/2019","16:30:35","CG2",2,"Campground"
"0110172877","07/09/2019","16:30:44","CG2",2,"Campground"
"0110172877","07/09/2019","16:30:53","CG2",2,"Campground"
"011016E828","07/09/2019","16:32:31","CG2",2,"Campground"
"011016E828","07/09/2019","16:32:57","CG2",2,"Campground"
"011016E828","07/09/2019","16:33:06","CG2",2,"Campground"
"011016E828","07/09/2019","17:42:18","CG2",1,"Campground"
"011016D64A","07/09/2019","18:03:25","CG2",2,"Campground"
"011016E828","07/09/2019","18:47:21","CG2",2,"Campground"
"011016E828","07/09/2019","18:47:30","CG2",2,"Campground"
"011016E828","07/09/2019","18:47:41","CG2",2,"Campground"
"011016E828","07/09/2019","18:47:51","CG2",2,"Campground"
"011016E828","07/09/2019","18:48:02","CG2",2,"Campground"
"011016E828","07/09/2019","18:48:15","CG2",2,"Campground"
"011016E828","07/09/2019","18:48:24","CG2",2,"Campground"
"01103F6F8D","07/09/2019","20:44:45","CG2",1,"Campground"
"01103F6F8D","07/09/2019","20:44:49","CG2",1,"Campground"
"0110173C27","07/09/2019","21:26:58","CG2",1,"Campground"
"011016D64A","07/09/2019","21:50:50","CG2",1,"Campground"
"011016D64A","07/09/2019","21:50:59","CG2",1,"Campground"
"011016D64A","07/09/2019","23:53:03","CG2",2,"Campground"
"011016E828","07/10/2019","00:59:15","CG2",1,"Campground"
"011016D64A","07/10/2019","01:00:52","CG2",1,"Campground"
"011016D64A","07/10/2019","01:01:05","CG2",1,"Campground"
"011016D64A","07/10/2019","01:42:51","CG2",1,"Campground"
"011016D64A","07/10/2019","01:43:09","CG2",1,"Campground"
"011016D64A","07/10/2019","01:43:20","CG2",1,"Campground"
"011016E828","07/10/2019","02:07:52","CG2",1,"Campground"
"011016E828","07/10/2019","02:08:01","CG2",1,"Campground"
"011016E828","07/10/2019","02:08:10","CG2",1,"Campground"
"011016E828","07/10/2019","02:08:19","CG2",1,"Campground"
"011016E828","07/10/2019","02:08:28","CG2",1,"Campground"
"011016E828","07/10/2019","02:08:37","CG2",1,"Campground"
"011016E828","07/10/2019","02:08:46","CG2",1,"Campground"
"011016E828","07/10/2019","02:08:55","CG2",2,"Campground"
"0110172877","07/10/2019","04:15:30","CG2",2,"Campground"
"0110172877","07/10/2019","04:15:39","CG2",2,"Campground"
"0110172877","07/10/2019","04:15:48","CG2",2,"Campground"
"0110172877","07/10/2019","04:15:57","CG2",2,"Campground"
"0110172877","07/10/2019","04:16:06","CG2",1,"Campground"
"011016E828","07/10/2019","06:25:55","CG2",1,"Campground"
"011016E828","07/10/2019","06:26:04","CG2",1,"Campground"
"011016E828","07/10/2019","06:26:13","CG2",1,"Campground"
"011016E828","07/10/2019","06:26:22","CG2",1,"Campground"
"011016E828","07/10/2019","06:26:31","CG2",1,"Campground"
"011016E828","07/10/2019","06:26:40","CG2",1,"Campground"
"011016E828","07/10/2019","06:26:49","CG2",1,"Campground"
"011016E828","07/10/2019","06:26:59","CG2",1,"Campground"
"011016E828","07/10/2019","06:27:08","CG2",1,"Campground"
"011016E828","07/10/2019","06:27:17","CG2",1,"Campground"
"011016E828","07/10/2019","06:27:31","CG2",2,"Campground"
"0110172877","07/10/2019","15:31:49","CG2",2,"Campground"
"0110172877","07/10/2019","15:32:00","CG2",2,"Campground"
"011016E828","07/10/2019","15:38:36","CG2",2,"Campground"
"011016E828","07/10/2019","15:39:00","CG2",2,"Campground"
"011016E828","07/10/2019","15:39:09","CG2",2,"Campground"
"011016E828","07/10/2019","15:39:19","CG2",2,"Campground"
"011016E828","07/10/2019","15:39:28","CG2",2,"Campground"
"011016E828","07/10/2019","15:39:37","CG2",2,"Campground"
"011016E828","07/10/2019","15:39:46","CG2",2,"Campground"
"011016E828","07/10/2019","15:39:57","CG2",2,"Campground"
"011016E828","07/10/2019","16:44:30","CG2",2,"Campground"
"011016E828","07/10/2019","16:45:40","CG2",1,"Campground"
"0110173C27","07/10/2019","17:17:47","CG2",2,"Campground"
"0110173C27","07/10/2019","17:17:55","CG2",1,"Campground"
"011016D64A","07/10/2019","19:14:21","CG2",1,"Campground"
"011016D64A","07/10/2019","19:14:31","CG2",2,"Campground"
"011016E828","07/10/2019","19:42:32","CG2",2,"Campground"
"011016E828","07/10/2019","19:42:41","CG2",2,"Campground"
"011016E828","07/10/2019","19:42:51","CG2",2,"Campground"
"011016D64A","07/10/2019","19:43:53","CG2",2,"Campground"
"011016E828","07/10/2019","21:38:19","CG2",2,"Campground"
"011016E828","07/10/2019","21:38:28","CG2",2,"Campground"
"011016E828","07/10/2019","21:38:37","CG2",2,"Campground"
"011016E828","07/10/2019","21:38:45","CG2",2,"Campground"
"011016E828","07/10/2019","21:38:54","CG2",2,"Campground"
"011016E828","07/10/2019","21:39:03","CG2",2,"Campground"
"011016E828","07/10/2019","21:39:12","CG2",2,"Campground"
"011016E828","07/10/2019","21:39:21","CG2",2,"Campground"
"011016E828","07/10/2019","21:39:30","CG2",2,"Campground"
"011016E828","07/10/2019","21:39:40","CG2",2,"Campground"
"011016E828","07/10/2019","21:39:49","CG2",1,"Campground"
"0110173C27","07/10/2019","23:36:57","CG2",1,"Campground"
"0110173C27","07/10/2019","23:37:19","CG2",1,"Campground"
"0110173C27","07/10/2019","23:37:34","CG2",1,"Campground"
"011016D64A","07/11/2019","00:20:24","CG2",1,"Campground"
"011016D64A","07/11/2019","00:20:47","CG2",1,"Campground"
"011016D64A","07/11/2019","00:20:56","CG2",1,"Campground"
"011016D64A","07/11/2019","03:39:15","CG2",1,"Campground"
"011016D64A","07/11/2019","03:39:36","CG2",1,"Campground"
"011016E828","07/11/2019","06:08:59","CG2",1,"Campground"
"011016E828","07/11/2019","06:09:08","CG2",1,"Campground"
"011016E828","07/11/2019","06:09:17","CG2",1,"Campground"
"011016E828","07/11/2019","06:09:27","CG2",1,"Campground"
"011016E828","07/11/2019","06:09:36","CG2",1,"Campground"
"011016E828","07/11/2019","06:09:45","CG2",1,"Campground"
"011016E828","07/11/2019","06:09:54","CG2",1,"Campground"
"011016E828","07/11/2019","06:10:03","CG2",1,"Campground"
"011016E828","07/11/2019","06:10:12","CG2",1,"Campground"
"011016E828","07/11/2019","06:10:21","CG2",1,"Campground"
"011016E828","07/11/2019","06:10:30","CG2",1,"Campground"
"011016E828","07/11/2019","06:10:39","CG2",1,"Campground"
"011016E828","07/11/2019","06:10:48","CG2",1,"Campground"
"011016E828","07/11/2019","06:10:57","CG2",1,"Campground"
"011016E828","07/11/2019","06:11:06","CG2",1,"Campground"
"011016E828","07/11/2019","06:11:15","CG2",2,"Campground"
"0110172877","07/11/2019","14:56:02","CG2",2,"Campground"
"0110172877","07/11/2019","15:36:47","CG2",2,"Campground"
"0110172877","07/11/2019","15:37:30","CG2",2,"Campground"
"0110172877","07/11/2019","15:37:39","CG2",1,"Campground"
"0110173CBF","07/11/2019","15:43:28","CG2",2,"Campground"
"011016E828","07/11/2019","15:44:35","CG2",2,"Campground"
"011016E828","07/11/2019","15:44:43","CG2",1,"Campground"
"011016E828","07/11/2019","16:29:41","CG2",2,"Campground"
"0110172877","07/11/2019","17:29:31","CG2",2,"Campground"
"0110172877","07/11/2019","17:29:40","CG2",2,"Campground"
"0110172877","07/11/2019","17:29:49","CG2",2,"Campground"
"0110172877","07/11/2019","17:29:58","CG2",2,"Campground"
"0110172877","07/11/2019","17:30:07","CG2",2,"Campground"
"0110172877","07/11/2019","17:30:17","CG2",2,"Campground"
"0110172877","07/11/2019","17:30:30","CG2",2,"Campground"
"0110172877","07/11/2019","17:30:39","CG2",2,"Campground"
"0110172877","07/11/2019","19:21:24","CG2",2,"Campground"
"0110172877","07/11/2019","19:21:33","CG2",1,"Campground"
"011016D64A","07/11/2019","19:27:03","CG2",1,"Campground"
"011016D64A","07/11/2019","19:27:19","CG2",1,"Campground"
"011016D64A","07/11/2019","19:27:28","CG2",2,"Campground"
"01103F51A8","07/11/2019","20:12:46","CG2",2,"Campground"
"01103F51A8","07/11/2019","20:12:56","CG2",2,"Campground"
"01103F51A8","07/11/2019","20:13:05","CG2",2,"Campground"
"01103F51A8","07/11/2019","20:13:14","CG2",2,"Campground"
"01103F51A8","07/11/2019","20:13:23","CG2",2,"Campground"
"01103F51A8","07/11/2019","20:13:33","CG2",2,"Campground"
"01103F51A8","07/11/2019","20:13:42","CG2",2,"Campground"
"01103F51A8","07/11/2019","20:13:51","CG2",2,"Campground"
"01103F51A8","07/11/2019","20:15:06","CG2",1,"Campground"
"011016B64E","07/11/2019","20:36:16","CG2",2,"Campground"
"01103F6F8D","07/11/2019","21:09:27","CG2",1,"Campground"
"01103F6F8D","07/11/2019","21:09:31","CG2",2,"Campground"
"0110172877","07/11/2019","21:17:28","CG2",2,"Campground"
