"RFID","Date","Time","Feeder","Antenna","Site"
"01103F3992","06/01/2019","02:42:44","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","03:13:33","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","03:14:05","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","03:14:30","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","03:14:39","CC3",2,"Challenge_course"
"01103F7799","06/01/2019","03:21:19","CC3",2,"Challenge_course"
"01103F7799","06/01/2019","03:22:05","CC3",2,"Challenge_course"
"01103F7799","06/01/2019","03:22:14","CC3",2,"Challenge_course"
"01103F7799","06/01/2019","03:22:23","CC3",2,"Challenge_course"
"01103F3992","06/01/2019","03:31:03","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","03:51:18","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","03:51:27","CC3",2,"Challenge_course"
"01103F3992","06/01/2019","04:18:13","CC3",2,"Challenge_course"
"01103F3992","06/01/2019","04:20:08","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","04:25:12","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","05:31:10","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","05:32:50","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","06:14:44","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","06:15:03","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","06:55:28","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","06:55:37","CC3",1,"Challenge_course"
"01103F6F8D","06/01/2019","07:39:58","CC3",2,"Challenge_course"
"01103F6F8D","06/01/2019","07:40:01","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","09:08:07","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","09:46:49","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","10:31:40","CC3",1,"Challenge_course"
"01103F7A4F","06/01/2019","11:32:14","CC3",1,"Challenge_course"
"01103F7799","06/01/2019","11:43:29","CC3",1,"Challenge_course"
"01103F7A4F","06/01/2019","12:24:29","CC3",1,"Challenge_course"
"01103F7A4F","06/01/2019","12:24:38","CC3",1,"Challenge_course"
"01103F7A4F","06/01/2019","12:24:50","CC3",1,"Challenge_course"
"01103F7A4F","06/01/2019","12:25:03","CC3",1,"Challenge_course"
"01103F3992","06/01/2019","13:09:44","CC3",1,"Challenge_course"
"01103F3992","06/01/2019","13:10:02","CC3",1,"Challenge_course"
"01103F3992","06/01/2019","13:10:23","CC3",1,"Challenge_course"
"01103F7A4F","06/01/2019","13:57:11","CC3",1,"Challenge_course"
"01103F7A4F","06/01/2019","13:57:20","CC3",1,"Challenge_course"
"01103F7A4F","06/01/2019","13:57:29","CC3",1,"Challenge_course"
"01103F7A4F","06/01/2019","13:57:39","CC3",1,"Challenge_course"
"01103F7A4F","06/01/2019","13:57:48","CC3",1,"Challenge_course"
"01103F7A4F","06/01/2019","13:57:57","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","14:34:44","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","14:34:53","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","14:35:02","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","14:35:13","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","14:35:22","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","15:44:40","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","15:44:50","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","15:44:59","CC3",2,"Challenge_course"
"01103F7A4F","06/01/2019","15:51:32","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","01:21:06","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","01:23:29","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","01:23:48","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","01:23:57","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","01:24:06","CC3",2,"Challenge_course"
"011016C4FB","06/02/2019","01:59:17","CC3",2,"Challenge_course"
"011016C4FB","06/02/2019","01:59:26","CC3",2,"Challenge_course"
"011016C4FB","06/02/2019","01:59:35","CC3",2,"Challenge_course"
"011016C4FB","06/02/2019","01:59:44","CC3",2,"Challenge_course"
"011016C4FB","06/02/2019","01:59:53","CC3",2,"Challenge_course"
"011016C4FB","06/02/2019","02:00:03","CC3",2,"Challenge_course"
"011016C4FB","06/02/2019","02:00:14","CC3",2,"Challenge_course"
"011016C4FB","06/02/2019","02:00:27","CC3",2,"Challenge_course"
"011016C4FB","06/02/2019","02:00:36","CC3",2,"Challenge_course"
"011016C4FB","06/02/2019","02:00:45","CC3",2,"Challenge_course"
"011016C4FB","06/02/2019","02:00:55","CC3",2,"Challenge_course"
"011016C4FB","06/02/2019","02:01:04","CC3",2,"Challenge_course"
"011016C4FB","06/02/2019","02:01:13","CC3",2,"Challenge_course"
"011016C4FB","06/02/2019","02:01:22","CC3",2,"Challenge_course"
"011016C4FB","06/02/2019","02:01:31","CC3",2,"Challenge_course"
"011016C4FB","06/02/2019","02:01:40","CC3",2,"Challenge_course"
"011016C4FB","06/02/2019","02:01:49","CC3",2,"Challenge_course"
"011016C4FB","06/02/2019","02:02:14","CC3",2,"Challenge_course"
"01103F3992","06/02/2019","03:33:23","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","03:43:25","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","03:44:02","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","04:19:09","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","04:19:39","CC3",1,"Challenge_course"
"01103F7799","06/02/2019","05:02:49","CC3",2,"Challenge_course"
"01103F3992","06/02/2019","05:14:28","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","05:41:05","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","05:41:14","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","06:19:15","CC3",1,"Challenge_course"
"01103F3992","06/02/2019","06:47:55","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","06:54:14","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","06:54:23","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","07:51:03","CC3",2,"Challenge_course"
"01103F686A","06/02/2019","09:59:37","CC3",2,"Challenge_course"
"01103F686A","06/02/2019","09:59:47","CC3",2,"Challenge_course"
"01103F686A","06/02/2019","10:00:02","CC3",2,"Challenge_course"
"01103F686A","06/02/2019","10:00:11","CC3",2,"Challenge_course"
"01103F686A","06/02/2019","10:00:20","CC3",2,"Challenge_course"
"01103F686A","06/02/2019","10:00:29","CC3",2,"Challenge_course"
"01103F686A","06/02/2019","10:00:38","CC3",2,"Challenge_course"
"01103F686A","06/02/2019","10:00:47","CC3",2,"Challenge_course"
"01103F686A","06/02/2019","10:01:22","CC3",1,"Challenge_course"
"01103F3992","06/02/2019","11:00:30","CC3",2,"Challenge_course"
"01103F3992","06/02/2019","11:06:05","CC3",2,"Challenge_course"
"01103F3992","06/02/2019","11:06:14","CC3",2,"Challenge_course"
"01103F3992","06/02/2019","11:06:29","CC3",2,"Challenge_course"
"01103F3992","06/02/2019","11:06:38","CC3",2,"Challenge_course"
"01103F3992","06/02/2019","11:06:47","CC3",2,"Challenge_course"
"01103F686A","06/02/2019","11:13:46","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","11:45:59","CC3",1,"Challenge_course"
"01103F7799","06/02/2019","12:11:57","CC3",1,"Challenge_course"
"01103F7799","06/02/2019","12:12:06","CC3",1,"Challenge_course"
"01103F7A4F","06/02/2019","13:15:28","CC3",1,"Challenge_course"
"01103F7A4F","06/02/2019","13:15:37","CC3",2,"Challenge_course"
"01103F7799","06/02/2019","13:31:59","CC3",2,"Challenge_course"
"01103F7799","06/02/2019","13:32:51","CC3",2,"Challenge_course"
"01103F7799","06/02/2019","13:33:00","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","13:57:47","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","13:58:13","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","13:58:22","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","13:58:31","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","13:58:57","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","13:59:06","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","13:59:15","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","13:59:24","CC3",2,"Challenge_course"
"01103F60C0","06/02/2019","14:22:09","CC3",2,"Challenge_course"
"01103F60C0","06/02/2019","14:22:18","CC3",2,"Challenge_course"
"01103F7799","06/02/2019","14:36:58","CC3",2,"Challenge_course"
"01103F7799","06/02/2019","14:37:32","CC3",2,"Challenge_course"
"01103F7799","06/02/2019","14:37:41","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","14:41:46","CC3",2,"Challenge_course"
"01103F7A4F","06/02/2019","14:41:55","CC3",2,"Challenge_course"
"011016C4FB","06/03/2019","00:48:55","CC3",2,"Challenge_course"
"01103F7799","06/03/2019","01:10:04","CC3",2,"Challenge_course"
"01103F7799","06/03/2019","01:10:13","CC3",2,"Challenge_course"
"01103F7799","06/03/2019","01:10:23","CC3",2,"Challenge_course"
"01103F3992","06/03/2019","02:04:30","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","02:49:32","CC3",2,"Challenge_course"
"01103F3992","06/03/2019","03:32:19","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","03:50:14","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","03:50:23","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","03:50:32","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","03:50:41","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","04:18:18","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","04:18:31","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","04:18:41","CC3",1,"Challenge_course"
"01103F7A4F","06/03/2019","06:00:27","CC3",1,"Challenge_course"
"01103F7A4F","06/03/2019","06:00:36","CC3",1,"Challenge_course"
"01103F7A4F","06/03/2019","06:00:52","CC3",1,"Challenge_course"
"01103F7A4F","06/03/2019","06:01:03","CC3",1,"Challenge_course"
"01103F7A4F","06/03/2019","06:01:17","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","06:57:17","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","07:55:44","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","07:56:01","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","07:56:10","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","07:56:36","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","09:25:36","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","09:26:02","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","09:26:11","CC3",1,"Challenge_course"
"01103F7A4F","06/03/2019","10:03:37","CC3",1,"Challenge_course"
"01103F7A4F","06/03/2019","10:03:46","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","11:07:56","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","11:08:28","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","11:08:43","CC3",2,"Challenge_course"
"01103F7799","06/03/2019","11:28:53","CC3",2,"Challenge_course"
"01103F7799","06/03/2019","11:29:02","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","11:54:41","CC3",2,"Challenge_course"
"01103F7799","06/03/2019","13:05:45","CC3",2,"Challenge_course"
"01103F7799","06/03/2019","13:05:54","CC3",2,"Challenge_course"
"01103F7799","06/03/2019","13:06:13","CC3",2,"Challenge_course"
"011016C4FB","06/03/2019","13:15:55","CC3",2,"Challenge_course"
"01103F3992","06/03/2019","13:31:19","CC3",2,"Challenge_course"
"01103F3992","06/03/2019","13:32:09","CC3",2,"Challenge_course"
"01103F3992","06/03/2019","13:32:35","CC3",2,"Challenge_course"
"01103F3992","06/03/2019","13:33:36","CC3",2,"Challenge_course"
"01103F7799","06/03/2019","13:44:48","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","14:04:44","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","14:05:52","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","15:12:17","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","15:19:29","CC3",2,"Challenge_course"
"01103F7A4F","06/03/2019","15:20:07","CC3",2,"Challenge_course"
"01103F7799","06/03/2019","15:23:57","CC3",2,"Challenge_course"
"01103F7799","06/03/2019","15:33:21","CC3",2,"Challenge_course"
"01103F7799","06/03/2019","15:33:44","CC3",2,"Challenge_course"
"01103F7799","06/03/2019","15:44:26","CC3",2,"Challenge_course"
"01103F7799","06/03/2019","15:45:58","CC3",2,"Challenge_course"
"01103F7799","06/03/2019","15:58:32","CC3",2,"Challenge_course"
"01103F7799","06/03/2019","15:58:43","CC3",2,"Challenge_course"
"01103F7799","06/03/2019","15:59:04","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","01:00:37","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","01:02:46","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","01:02:54","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","01:03:03","CC3",2,"Challenge_course"
"01103F3992","06/04/2019","01:27:48","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","03:19:01","CC3",1,"Challenge_course"
"01103F7799","06/04/2019","03:52:25","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","04:33:12","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","04:33:21","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","04:33:30","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","04:33:39","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","04:33:49","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","05:15:13","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","05:15:53","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","05:16:02","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","05:16:11","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","05:16:21","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","05:16:30","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","05:16:48","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","05:17:09","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","05:17:22","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","05:17:38","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","05:17:52","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","05:18:01","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","06:04:04","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","06:04:17","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","06:04:33","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","06:25:53","CC3",2,"Challenge_course"
"01103F3992","06/04/2019","06:35:52","CC3",2,"Challenge_course"
"01103F3992","06/04/2019","06:37:07","CC3",2,"Challenge_course"
"01103F3992","06/04/2019","06:37:16","CC3",2,"Challenge_course"
"01103F3992","06/04/2019","06:37:24","CC3",2,"Challenge_course"
"01103F3992","06/04/2019","06:37:42","CC3",2,"Challenge_course"
"01103F3992","06/04/2019","06:38:17","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","06:42:20","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","06:42:32","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","06:42:41","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","06:42:52","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","06:43:22","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","06:43:31","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","06:43:40","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","06:43:50","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","06:44:03","CC3",1,"Challenge_course"
"011016C4FB","06/04/2019","06:44:12","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","06:50:00","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","06:50:11","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","07:31:41","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","07:31:54","CC3",1,"Challenge_course"
"01103F7799","06/04/2019","07:48:35","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","08:35:11","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","08:42:23","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","08:42:34","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","08:42:52","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","08:43:03","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","08:43:14","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","08:43:23","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","08:43:32","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","08:43:44","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","08:44:00","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","08:44:09","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","08:44:36","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","08:44:45","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","08:45:17","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","08:45:30","CC3",1,"Challenge_course"
"01103F7A4F","06/04/2019","08:54:37","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","09:55:58","CC3",1,"Challenge_course"
"01103F7799","06/04/2019","10:38:45","CC3",1,"Challenge_course"
"01103F7799","06/04/2019","10:38:54","CC3",1,"Challenge_course"
"01103F7799","06/04/2019","10:39:03","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","10:39:42","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","10:39:51","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","10:40:02","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","10:40:11","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","10:40:20","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","10:40:32","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","10:40:41","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","10:40:55","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","10:41:03","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","10:41:13","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","10:41:22","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","10:41:34","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","10:41:45","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","10:48:44","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","10:48:53","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","10:49:04","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","10:49:15","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","10:49:24","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","10:49:33","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","10:49:42","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","10:49:54","CC3",1,"Challenge_course"
"01103F3992","06/04/2019","10:50:03","CC3",1,"Challenge_course"
"01103F60C0","06/04/2019","11:17:45","CC3",1,"Challenge_course"
"01103F60C0","06/04/2019","11:18:10","CC3",1,"Challenge_course"
"01103F60C0","06/04/2019","11:18:28","CC3",2,"Challenge_course"
"01103F3992","06/04/2019","11:36:03","CC3",2,"Challenge_course"
"01103F3992","06/04/2019","11:38:25","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","11:44:59","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","11:45:12","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","11:45:22","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","11:45:31","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","11:45:40","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","11:45:50","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","11:45:59","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","11:46:08","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","11:46:17","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","11:46:26","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","11:46:35","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","11:46:44","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","11:46:53","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","11:47:03","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","11:47:56","CC3",1,"Challenge_course"
"01103F7A4F","06/04/2019","11:48:02","CC3",1,"Challenge_course"
"01103F7A4F","06/04/2019","11:48:11","CC3",1,"Challenge_course"
"01103F7A4F","06/04/2019","11:48:20","CC3",1,"Challenge_course"
"01103F7A4F","06/04/2019","11:48:29","CC3",1,"Challenge_course"
"01103F7A4F","06/04/2019","11:48:38","CC3",1,"Challenge_course"
"01103F7A4F","06/04/2019","11:48:47","CC3",1,"Challenge_course"
"01103F7A4F","06/04/2019","11:48:56","CC3",1,"Challenge_course"
"01103F7A4F","06/04/2019","11:49:05","CC3",1,"Challenge_course"
"01103F7799","06/04/2019","11:57:29","CC3",1,"Challenge_course"
"01103F7799","06/04/2019","11:57:46","CC3",1,"Challenge_course"
"01103F7799","06/04/2019","11:57:56","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","12:23:20","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","12:23:29","CC3",2,"Challenge_course"
"011016C4FB","06/04/2019","12:24:47","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","12:33:43","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","12:33:52","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","12:34:03","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","12:34:14","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","12:59:43","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","12:59:52","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","13:00:15","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","13:00:25","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","13:00:37","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","13:00:50","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","13:00:59","CC3",2,"Challenge_course"
"01103F7A4F","06/04/2019","13:01:09","CC3",2,"Challenge_course"
"01103F60C0","06/04/2019","13:10:13","CC3",2,"Challenge_course"
"01103F60C0","06/04/2019","13:10:24","CC3",2,"Challenge_course"
"01103F60C0","06/04/2019","13:10:35","CC3",2,"Challenge_course"
"01103F60C0","06/04/2019","13:10:44","CC3",2,"Challenge_course"
"01103F60C0","06/04/2019","13:11:00","CC3",2,"Challenge_course"
"01103F60C0","06/04/2019","13:11:09","CC3",2,"Challenge_course"
